Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:36:32.056,0.3751027,-0.5954155,0.3842115
2014-03-09 15:36:32.076,0.37793216,-0.5982028,0.38869834
2014-03-09 15:36:32.096,0.38644212,-0.6080558,0.38808182
2014-03-09 15:36:32.118,0.3803421,-0.5534757,0.42367098
2014-03-09 15:36:32.137,0.39182803,-0.5371703,0.44029185
2014-03-09 15:36:32.164,0.42410353,-0.5339611,0.44714293
2014-03-09 15:36:32.181,0.45808002,-0.53749985,0.44010976
2014-03-09 15:36:32.201,0.49574953,-0.5673577,0.40090734
2014-03-09 15:36:32.219,0.48736176,-0.59520006,0.35016754
2014-03-09 15:36:32.252,0.48530307,-0.618341,0.2909499
2014-03-09 15:36:32.268,0.60122764,-0.6319062,0.2719639
2014-03-09 15:36:32.286,0.62575185,-0.633869,0.27031943
2014-03-09 15:36:32.300,0.60320073,-0.6337195,0.27363372
2014-03-09 15:36:32.320,0.57985353,-0.6112001,0.31985167
2014-03-09 15:36:32.340,0.5514047,-0.5929467,0.3520415
2014-03-09 15:36:32.359,0.52268964,-0.57938755,0.37743068
2014-03-09 15:36:32.380,0.51410437,-0.57548064,0.382492
2014-03-09 15:36:32.400,0.5176512,-0.56579965,0.36124635
2014-03-09 15:36:32.421,0.53800017,-0.55906266,0.3169509
2014-03-09 15:36:32.439,0.5558911,-0.5604163,0.27758443
2014-03-09 15:36:32.460,0.5639292,-0.56409764,0.2419565
2014-03-09 15:36:32.489,0.56189364,-0.5719297,0.23914185
2014-03-09 15:36:32.510,0.56019974,-0.5798937,0.2441359
2014-03-09 15:36:32.518,0.5547665,-0.5846668,0.2573325
2014-03-09 15:36:32.536,0.5479578,-0.5884102,0.2772035
2014-03-09 15:36:32.557,0.5593731,-0.6038731,0.28392825
2014-03-09 15:36:32.578,0.5668761,-0.60603607,0.30252364
2014-03-09 15:36:32.598,0.5602222,-0.5998014,0.32313487
2014-03-09 15:36:32.624,0.57032645,-0.60685927,0.31057853
2014-03-09 15:36:32.641,0.5656668,-0.6259351,0.2611553
2014-03-09 15:36:32.661,0.5606333,-0.642066,0.211832
2014-03-09 15:36:32.676,0.5869707,-0.63944805,0.2219004
2014-03-09 15:36:32.697,0.5587738,-0.65041345,0.19034319
2014-03-09 15:36:32.718,0.56051606,-0.64373726,0.21651962
2014-03-09 15:36:32.738,0.52405524,-0.62632626,0.23946834
2014-03-09 15:36:32.758,0.51731944,-0.6087284,0.27176934
2014-03-09 15:36:32.780,0.52686214,-0.60462,0.28675428
2014-03-09 15:36:32.806,0.534275,-0.6042495,0.29648706
2014-03-09 15:36:32.819,0.5375491,-0.59893197,0.321365
2014-03-09 15:36:32.847,0.5350883,-0.59120524,0.349833
2014-03-09 15:36:32.857,0.54972684,-0.6074973,0.3410686
2014-03-09 15:36:32.878,0.56164795,-0.6251074,0.32547688
2014-03-09 15:36:32.896,0.5743056,-0.6459207,0.29600084
2014-03-09 15:36:32.916,0.5837812,-0.66653216,0.25912958
2014-03-09 15:36:32.937,0.599072,-0.6903085,0.20832738
2014-03-09 15:36:32.957,0.6098458,-0.7014543,0.17304282
2014-03-09 15:36:32.978,0.6164053,-0.69962204,0.17186749
2014-03-09 15:36:33.004,0.59591633,-0.6783814,0.23433787
2014-03-09 15:36:33.021,0.5729639,-0.6604132,0.2836202
2014-03-09 15:36:33.041,0.5701842,-0.6612493,0.2908244
2014-03-09 15:36:33.061,0.57671267,-0.6640914,0.28505307
2014-03-09 15:36:33.082,0.56522125,-0.6531951,0.31518644
2014-03-09 15:36:33.101,0.55269945,-0.64172065,0.3454747
2014-03-09 15:36:33.121,0.54724896,-0.6363439,0.36225402
2014-03-09 15:36:33.139,0.54597634,-0.63342065,0.36985043
2014-03-09 15:36:33.162,0.55447847,-0.6337372,0.3627778
2014-03-09 15:36:33.183,0.5617581,-0.63173026,0.36064827
2014-03-09 15:36:33.201,0.5681902,-0.63178426,0.3571012
2014-03-09 15:36:33.219,0.57943636,-0.6386296,0.34298864
2014-03-09 15:36:33.241,0.58794963,-0.6385209,0.3342112
2014-03-09 15:36:33.261,0.60031295,-0.63920456,0.31665367
2014-03-09 15:36:33.282,0.60673386,-0.637094,0.30684486
2014-03-09 15:36:33.300,0.6136926,-0.6397659,0.2972287
2014-03-09 15:36:33.321,0.5962134,-0.62210554,0.34039944
2014-03-09 15:36:33.342,0.5998914,-0.6256337,0.3483162
2014-03-09 15:36:33.359,0.6081692,-0.63089705,0.3362942
2014-03-09 15:36:33.380,0.6170785,-0.63222,0.31957796
2014-03-09 15:36:33.401,0.6042055,-0.612146,0.34244698
2014-03-09 15:36:33.425,0.5855158,-0.5931022,0.37842262
2014-03-09 15:36:33.441,0.5734379,-0.58836824,0.39799583
2014-03-09 15:36:33.460,0.5491871,-0.5719361,0.4348296
2014-03-09 15:36:33.483,0.5620226,-0.5827126,0.42101482
2014-03-09 15:36:33.502,0.5747577,-0.5951954,0.39859557
2014-03-09 15:36:33.521,0.579326,-0.60089827,0.39469257
2014-03-09 15:36:33.542,0.58407813,-0.6123668,0.38912955
2014-03-09 15:36:33.564,0.58145934,-0.61552817,0.39421523
2014-03-09 15:36:33.585,0.5717357,-0.61556643,0.39054778
2014-03-09 15:36:33.601,0.55971867,-0.62718534,0.36177537
2014-03-09 15:36:33.625,0.557803,-0.63723975,0.34296486
2014-03-09 15:36:33.645,0.5472633,-0.6296994,0.35621464
2014-03-09 15:36:33.666,0.5238192,-0.60757077,0.40107468
2014-03-09 15:36:33.677,0.5139803,-0.5979514,0.42664725
2014-03-09 15:36:33.697,0.52200407,-0.6242792,0.3939041
2014-03-09 15:36:33.719,0.5268329,-0.63752115,0.3710258
2014-03-09 15:36:33.738,0.5185265,-0.6298856,0.37886772
2014-03-09 15:36:33.758,0.5113482,-0.6324377,0.3896229
2014-03-09 15:36:33.780,0.51593196,-0.6515186,0.39484778
2014-03-09 15:36:33.806,0.51708746,-0.66955864,0.39598677
2014-03-09 15:36:33.820,0.5188677,-0.668168,0.39174926
2014-03-09 15:36:33.840,0.51686054,-0.6643471,0.3825834
2014-03-09 15:36:33.866,0.51219827,-0.6713849,0.38494667
2014-03-09 15:36:33.878,0.5074813,-0.68059087,0.38343844
2014-03-09 15:36:33.896,0.5024353,-0.6846738,0.38299295
2014-03-09 15:36:33.916,0.49610677,-0.6872734,0.38179728
2014-03-09 15:36:33.937,0.4886024,-0.69174427,0.3834301
2014-03-09 15:36:33.957,0.48078856,-0.69639045,0.38823554
2014-03-09 15:36:33.977,0.4753652,-0.7060502,0.3843749
2014-03-09 15:36:33.996,0.47318268,-0.7132278,0.37428758
2014-03-09 15:36:34.019,0.4733129,-0.7255008,0.36557454
2014-03-09 15:36:34.039,0.46567088,-0.75124466,0.3674691
2014-03-09 15:36:34.079,0.47027048,-0.7983318,0.32398218
2014-03-09 15:36:34.107,0.47247344,-0.8060347,0.29800415
2014-03-09 15:36:34.120,0.46890107,-0.8044824,0.28394273
2014-03-09 15:36:34.134,0.46595088,-0.80068195,0.28110734
2014-03-09 15:36:34.145,0.45913127,-0.7913754,0.2903449
2014-03-09 15:36:34.157,0.45015407,-0.78131956,0.30640957
2014-03-09 15:36:34.176,0.44009686,-0.77417177,0.31759316
2014-03-09 15:36:34.196,0.43212712,-0.7715498,0.32166094
2014-03-09 15:36:34.222,0.42777136,-0.76394737,0.32913145
2014-03-09 15:36:34.241,0.42164838,-0.7458822,0.35889488
2014-03-09 15:36:34.276,0.4188236,-0.743473,0.3583106
2014-03-09 15:36:34.285,0.4169852,-0.74521667,0.35195357
2014-03-09 15:36:34.300,0.4140411,-0.7438636,0.3547536
2014-03-09 15:36:34.321,0.41024625,-0.7415918,0.37244397
2014-03-09 15:36:34.341,0.40694472,-0.7444604,0.3856643
2014-03-09 15:36:34.360,0.40317327,-0.74705046,0.39557773
2014-03-09 15:36:34.380,0.39529684,-0.73805887,0.3978581
2014-03-09 15:36:34.401,0.3878331,-0.73774654,0.37552124
2014-03-09 15:36:34.421,0.382266,-0.7335082,0.36450562
2014-03-09 15:36:34.440,0.37927532,-0.72849804,0.35804453
2014-03-09 15:36:34.460,0.3742113,-0.7140484,0.36610895
2014-03-09 15:36:34.484,0.37161964,-0.70624113,0.3812277
2014-03-09 15:36:34.502,0.37247705,-0.6998599,0.399319
2014-03-09 15:36:34.520,0.37073323,-0.7016928,0.4023413
2014-03-09 15:36:34.542,0.36369273,-0.7041292,0.39041713
2014-03-09 15:36:34.562,0.357464,-0.7055245,0.38155147
2014-03-09 15:36:34.584,0.35101137,-0.70455474,0.37242442
2014-03-09 15:36:34.600,0.34800237,-0.7035168,0.3656393
2014-03-09 15:36:34.619,0.34763798,-0.6983105,0.3658875
2014-03-09 15:36:34.637,0.3467925,-0.68916106,0.36967817
2014-03-09 15:36:34.656,0.3433134,-0.68263775,0.37040183
2014-03-09 15:36:34.677,0.3372342,-0.68050337,0.3629278
2014-03-09 15:36:34.699,0.33318675,-0.6832116,0.35447836
2014-03-09 15:36:34.728,0.3312977,-0.6859844,0.34610677
2014-03-09 15:36:34.745,0.33186227,-0.6873638,0.3411353
2014-03-09 15:36:34.759,0.33409524,-0.6952769,0.33230948
2014-03-09 15:36:34.777,0.33358794,-0.70059377,0.3226974
2014-03-09 15:36:34.797,0.3342212,-0.70739937,0.31452256
2014-03-09 15:36:34.816,0.3363639,-0.7140908,0.30768034
2014-03-09 15:36:34.836,0.33762696,-0.70878613,0.309265
2014-03-09 15:36:34.857,0.34028515,-0.71591103,0.30259153
2014-03-09 15:36:34.880,0.34632447,-0.7252667,0.29709002
2014-03-09 15:36:34.899,0.3476783,-0.7183132,0.3037656
2014-03-09 15:36:34.919,0.34467614,-0.70860237,0.30412892
2014-03-09 15:36:34.940,0.34498265,-0.7012707,0.30607462
2014-03-09 15:36:34.960,0.34760597,-0.7045603,0.29809463
2014-03-09 15:36:34.980,0.35423937,-0.71087104,0.2919504
2014-03-09 15:36:34.999,0.36221033,-0.72215927,0.28371724
2014-03-09 15:36:35.018,0.36325076,-0.73075473,0.26846012
2014-03-09 15:36:35.036,0.3561459,-0.7313766,0.25233603
2014-03-09 15:36:35.056,0.36454868,-0.7569351,0.22453167
2014-03-09 15:36:35.078,0.38859433,-0.7618591,0.24342284
2014-03-09 15:36:35.097,0.39865276,-0.7741116,0.24120088
2014-03-09 15:36:35.118,0.40061587,-0.777382,0.24483865
2014-03-09 15:36:35.137,0.40266377,-0.78160405,0.24864356
2014-03-09 15:36:35.158,0.38862598,-0.7631305,0.27582142
2014-03-09 15:36:35.183,0.37265545,-0.75539947,0.31183156
2014-03-09 15:36:35.201,0.36723086,-0.7579151,0.32409322
2014-03-09 15:36:35.219,0.36563194,-0.76593965,0.32048905
2014-03-09 15:36:35.241,0.364011,-0.76996976,0.3323581
2014-03-09 15:36:35.261,0.3586397,-0.7768155,0.36630586
2014-03-09 15:36:35.284,0.35469982,-0.7858138,0.3839171
2014-03-09 15:36:35.301,0.35314927,-0.7950674,0.37575275
2014-03-09 15:36:35.336,0.35052282,-0.80896974,0.35387266
2014-03-09 15:36:35.346,0.359091,-0.7895672,0.38237816
2014-03-09 15:36:35.360,0.3644975,-0.77558464,0.40410343
2014-03-09 15:36:35.379,0.36125156,-0.780716,0.39553156
2014-03-09 15:36:35.398,0.35919902,-0.7748632,0.38786304
2014-03-09 15:36:35.417,0.33826685,-0.7541078,0.38372478
2014-03-09 15:36:35.439,0.3167681,-0.7423661,0.37424085
2014-03-09 15:36:35.456,0.30521613,-0.7511253,0.34653917
2014-03-09 15:36:35.493,0.34254423,-0.8126031,0.29003906
2014-03-09 15:36:35.510,0.3437193,-0.79091275,0.3395288
2014-03-09 15:36:35.531,0.3493856,-0.7943513,0.35093254
2014-03-09 15:36:35.548,0.35742834,-0.80648476,0.35898557
2014-03-09 15:36:35.566,0.356451,-0.81340677,0.37091467
2014-03-09 15:36:35.586,0.35984692,-0.81689227,0.3675673
2014-03-09 15:36:35.605,0.3631344,-0.8195255,0.36445266
2014-03-09 15:36:35.626,0.29343766,-0.8417335,0.4171693
2014-03-09 15:36:35.646,0.3475621,-0.8369926,0.37964517
2014-03-09 15:36:35.666,0.3809535,-0.84129363,0.3811466
2014-03-09 15:36:35.686,-0.39884588,0.84312594,-0.33002284
2014-03-09 15:36:35.706,-0.41780815,0.84426594,-0.32084292
2014-03-09 15:36:35.736,-0.43472922,0.8453765,-0.30225813
2014-03-09 15:36:35.746,-0.44503683,0.828786,-0.3279693
2014-03-09 15:36:35.766,-0.45690006,0.80196947,-0.36788294
2014-03-09 15:36:35.786,-0.46993303,0.78656137,-0.3815372
2014-03-09 15:36:35.806,-0.49671552,0.77154374,-0.39336705
2014-03-09 15:36:35.832,-0.5015231,0.76735073,-0.39925224
2014-03-09 15:36:35.847,0.49900246,-0.76725435,0.401711
2014-03-09 15:36:35.866,0.47513694,-0.74524796,0.45934096
2014-03-09 15:36:35.887,0.45059544,-0.75303924,0.45274153
2014-03-09 15:36:35.906,0.43259564,-0.76160073,0.43316105
2014-03-09 15:36:35.928,0.41418052,-0.77392995,0.40029776
2014-03-09 15:36:35.947,0.37081537,-0.75596136,0.40482882
2014-03-09 15:36:35.975,0.3475102,-0.71756357,0.38441014
2014-03-09 15:36:35.991,0.4221975,-0.78705376,0.30577412
2014-03-09 15:36:36.011,0.46426255,-0.83394414,0.22915988
2014-03-09 15:36:36.029,0.45386347,-0.82702845,0.26083183
2014-03-09 15:36:36.051,0.4348026,-0.80741197,0.29457298
2014-03-09 15:36:36.078,0.40942755,-0.7844236,0.31401664
2014-03-09 15:36:36.089,0.38161016,-0.7586027,0.3347973
2014-03-09 15:36:36.109,0.3706742,-0.76048344,0.31019902
2014-03-09 15:36:36.127,0.37664586,-0.77976644,0.24092847
2014-03-09 15:36:36.146,0.38431787,-0.80435133,0.16683242
2014-03-09 15:36:36.166,0.36990824,-0.79809,0.13744175
2014-03-09 15:36:36.186,0.3669088,-0.8008535,0.13689712
2014-03-09 15:36:36.207,0.361326,-0.80088687,0.12987219
2014-03-09 15:36:36.227,0.35837695,-0.80279213,0.14063019
2014-03-09 15:36:36.246,0.3582184,-0.809187,0.13940287
2014-03-09 15:36:36.288,0.348009,-0.8089829,0.11547732
2014-03-09 15:36:36.297,0.3500969,-0.8219426,0.09234876
2014-03-09 15:36:36.317,0.35371625,-0.8363195,0.07714387
2014-03-09 15:36:36.326,0.3545879,-0.8448363,0.07288138
2014-03-09 15:36:36.347,0.3590573,-0.85682154,0.07719775
2014-03-09 15:36:36.368,0.33647728,-0.8281798,0.06932759
2014-03-09 15:36:36.390,0.32503784,-0.8213693,0.06464925
2014-03-09 15:36:36.407,0.3330337,-0.83656377,0.05630782
2014-03-09 15:36:36.427,0.3335356,-0.83712095,0.06783754
2014-03-09 15:36:36.446,0.3363878,-0.8468661,0.082910955
2014-03-09 15:36:36.467,0.3283548,-0.85758114,0.09691831
2014-03-09 15:36:36.486,0.31854853,-0.8612516,0.10803725
2014-03-09 15:36:36.507,0.31314194,-0.87131953,0.11161536
2014-03-09 15:36:36.528,0.31126222,-0.8788121,0.10850188
2014-03-09 15:36:36.548,0.31112015,-0.8913799,0.10638397
2014-03-09 15:36:36.576,0.31649175,-0.91087586,0.09506948
2014-03-09 15:36:36.607,0.32417724,-0.91832906,0.08798666
2014-03-09 15:36:36.618,0.32851833,-0.9245498,0.093454674
2014-03-09 15:36:36.628,0.33124384,-0.9230794,0.09851148
2014-03-09 15:36:36.646,0.33298948,-0.92460436,0.09892864
2014-03-09 15:36:36.667,0.33596554,-0.9250446,0.09545724
2014-03-09 15:36:36.691,0.33721125,-0.92405355,0.09860557
2014-03-09 15:36:36.708,0.3366374,-0.92376256,0.1063289
2014-03-09 15:36:36.729,0.33846256,-0.9261997,0.102503434
2014-03-09 15:36:36.748,0.34170938,-0.92752814,0.09429665
2014-03-09 15:36:36.771,0.34566128,-0.9277892,0.08758878
2014-03-09 15:36:36.789,0.34813896,-0.9267574,0.092654906
2014-03-09 15:36:36.810,0.35289082,-0.9281421,0.09114695
2014-03-09 15:36:36.833,0.35705858,-0.9285254,0.083540455
2014-03-09 15:36:36.850,0.3604582,-0.92906356,0.073146686
2014-03-09 15:36:36.869,0.36414626,-0.92906547,0.06444144
2014-03-09 15:36:36.891,-0.36713997,0.9276209,-0.06820541
2014-03-09 15:36:36.910,-0.37109715,0.9255735,-0.056710202
2014-03-09 15:36:36.931,-0.37407485,0.92272633,-0.04501135
2014-03-09 15:36:36.949,-0.37528667,0.92021483,-0.028974324
2014-03-09 15:36:36.970,-0.37752354,0.9127128,-0.011406863
2014-03-09 15:36:36.995,-0.38162005,0.9133302,-0.028709285
2014-03-09 15:36:37.011,-0.38335484,0.9159187,-0.031570368
2014-03-09 15:36:37.026,-0.3849571,0.9160057,-0.03894994
2014-03-09 15:36:37.046,-0.38490725,0.91530514,-0.05810759
2014-03-09 15:36:37.069,-0.38500008,0.9144553,-0.073032156
2014-03-09 15:36:37.087,-0.38636887,0.91395366,-0.08501356
2014-03-09 15:36:37.114,0.3761981,-0.91715103,0.13094774
2014-03-09 15:36:37.133,0.36625072,-0.91637635,0.1563258
2014-03-09 15:36:37.151,0.35271782,-0.9149451,0.17677651
2014-03-09 15:36:37.169,0.35102224,-0.9165752,0.17328657
2014-03-09 15:36:37.192,0.3490467,-0.9167001,0.16295049
2014-03-09 15:36:37.211,0.361222,-0.91997373,0.13567209
2014-03-09 15:36:37.227,0.371719,-0.9180755,0.11997605
2014-03-09 15:36:37.246,0.38349807,-0.9141392,0.11960361
2014-03-09 15:36:37.266,0.38299793,-0.9044978,0.15301268
2014-03-09 15:36:37.286,0.37760928,-0.8975961,0.17483628
2014-03-09 15:36:37.306,0.36741695,-0.88863087,0.1967552
2014-03-09 15:36:37.326,0.33644632,-0.8695438,0.233888
2014-03-09 15:36:37.347,0.29053196,-0.8415922,0.27238497
2014-03-09 15:36:37.376,0.26252395,-0.83176917,0.28879812
2014-03-09 15:36:37.395,0.22747256,-0.80535895,0.31464383
2014-03-09 15:36:37.411,0.17251262,-0.78584486,0.32044333
2014-03-09 15:36:37.427,0.05946202,-0.70166785,0.2541177
2014-03-09 15:36:37.447,-0.013515404,-0.596639,0.14998175
2014-03-09 15:36:37.469,-0.02855814,-0.56614035,0.046354603
2014-03-09 15:36:37.487,0.0069243074,-0.57146883,-0.01856949
2014-03-09 15:36:37.510,0.06577975,-0.44343212,-0.013744495
2014-03-09 15:36:37.531,0.24201176,-0.3754355,0.041812725
2014-03-09 15:36:37.548,0.26420367,-0.32189584,-0.0027563237
2014-03-09 15:36:37.575,0.2819432,-0.2731296,-0.041250113
2014-03-09 15:36:37.595,0.23321098,-0.18564318,-0.09844152
2014-03-09 15:36:37.616,0.13167846,-0.09068507,-0.15529974
2014-03-09 15:36:37.628,-0.012108786,-0.005710794,-0.19896169
2014-03-09 15:36:37.646,-0.16733901,0.07824269,-0.21494557
2014-03-09 15:36:37.667,-0.38883108,0.17201102,-0.20453298
2014-03-09 15:36:37.687,-0.61697954,0.2506364,-0.15244167
2014-03-09 15:36:37.707,-0.7286131,0.46920294,-0.29231822
2014-03-09 15:36:37.727,-0.75802195,0.5020294,-0.33074027
2014-03-09 15:36:37.749,-0.62895364,0.47902367,-0.52621317
2014-03-09 15:36:37.777,-0.4546328,0.42588946,-0.76278853
2014-03-09 15:36:37.790,-0.49054953,0.33643636,-0.75677794
2014-03-09 15:36:37.811,-0.49621847,0.25653884,-0.7944303
2014-03-09 15:36:37.838,-0.4157904,0.26058048,-0.8618035
2014-03-09 15:36:37.861,-0.4036763,0.2676844,-0.85201925
2014-03-09 15:36:37.915,-0.40378088,0.38785818,-0.8136873
2014-03-09 15:36:37.921,-0.43116713,0.36282155,-0.824334
2014-03-09 15:36:37.936,0.44480863,-0.35318512,0.8221961
2014-03-09 15:36:37.948,0.4571724,-0.33763355,0.8135249
2014-03-09 15:36:37.951,0.46960732,-0.32741758,0.794173
2014-03-09 15:36:37.967,0.42918023,-0.41340837,0.7707932
2014-03-09 15:36:37.987,0.4044651,-0.4687734,0.7503971
2014-03-09 15:36:38.007,0.37946093,-0.5121875,0.7393799
2014-03-09 15:36:38.028,0.35506848,-0.55719525,0.72583795
2014-03-09 15:36:38.049,0.37579888,-0.5476511,0.7033727
2014-03-09 15:36:38.071,0.42117032,-0.54570144,0.6661508
2014-03-09 15:36:38.090,0.41649136,-0.5660512,0.65320516
2014-03-09 15:36:38.110,0.3491134,-0.5887183,0.686076
2014-03-09 15:36:38.132,0.18085782,-0.53520113,0.7638599
2014-03-09 15:36:38.151,0.086810865,-0.498452,0.7871819
2014-03-09 15:36:38.170,0.047887,-0.4372552,0.8052311
2014-03-09 15:36:38.190,-0.12529422,-0.28567907,0.7097325
2014-03-09 15:36:38.211,-0.1674846,-0.17511165,0.6473071
2014-03-09 15:36:38.236,-0.204065,-0.09379742,0.5841172
2014-03-09 15:36:38.250,-0.13938995,-0.1808774,0.1588626
2014-03-09 15:36:38.270,-0.23362373,0.30574024,0.10401046
2014-03-09 15:36:38.325,-0.20913155,0.14493667,-0.0957506
2014-03-09 15:36:38.329,-0.11516501,0.71281236,-0.18177186
2014-03-09 15:36:38.335,-0.14375025,0.6785202,-0.3817405
2014-03-09 15:36:38.346,-0.26477826,0.8054381,-0.32719144
2014-03-09 15:36:38.367,-0.11463536,0.70549786,-0.5613114
2014-03-09 15:36:38.386,-0.14185745,0.5892877,-0.6926046
2014-03-09 15:36:38.407,-0.09877651,0.47888494,-0.7869848
2014-03-09 15:36:38.427,-0.22066148,0.37785864,-0.8859796
2014-03-09 15:36:38.446,0.22178395,-0.26352793,0.93790877
2014-03-09 15:36:38.466,0.10764058,-0.20099434,0.9544244
2014-03-09 15:36:38.486,-0.062469963,-0.14162366,0.9384459
2014-03-09 15:36:38.506,-0.041777838,-0.14404745,0.90264904
2014-03-09 15:36:38.527,-0.024658265,-0.1309759,0.8666006
2014-03-09 15:36:38.546,-0.00963549,-0.13033396,0.8317155
2014-03-09 15:36:38.566,-0.013004394,-0.14690366,0.800754
2014-03-09 15:36:38.586,-0.017936086,-0.16023284,0.772559
2014-03-09 15:36:38.606,-0.008989213,-0.19337155,0.7381277
2014-03-09 15:36:38.627,0.038103525,-0.20841256,0.700963
2014-03-09 15:36:38.646,0.12652582,-0.22354431,0.6633625
2014-03-09 15:36:38.693,0.24824661,-0.27347848,0.619941
2014-03-09 15:36:38.698,0.33658165,-0.31293777,0.5727218
2014-03-09 15:36:38.782,0.42775017,-0.36373398,0.50450885
2014-03-09 15:36:38.797,0.4021755,-0.29954767,0.49829236
2014-03-09 15:36:38.819,0.34725332,-0.4043758,0.5413619
2014-03-09 15:36:38.828,0.15910237,-0.19081143,0.6067975
2014-03-09 15:36:38.834,0.041285448,-0.13630232,0.5863175
2014-03-09 15:36:38.839,-0.015715465,-0.12160299,0.54848856
2014-03-09 15:36:38.845,0.032337546,-0.21579641,0.5216446
2014-03-09 15:36:38.858,0.14746508,-0.3750513,0.4870006
2014-03-09 15:36:38.886,0.25647306,-0.5040902,0.42554316
2014-03-09 15:36:38.906,0.30192086,-0.51693225,0.38315713
2014-03-09 15:36:38.928,0.36632824,-0.562827,0.3208115
2014-03-09 15:36:38.947,0.3847747,-0.5683287,0.2925438
2014-03-09 15:36:38.967,0.41761944,-0.62565434,0.269623
2014-03-09 15:36:38.987,0.46849272,-0.66401494,0.23942104
2014-03-09 15:36:39.008,0.5056522,-0.70729643,0.2279688
2014-03-09 15:36:39.027,0.43287346,-0.65259266,0.30235982
2014-03-09 15:36:39.047,0.35761577,-0.5792919,0.35016888
2014-03-09 15:36:39.068,0.25715318,-0.47109994,0.35832846
2014-03-09 15:36:39.099,0.13830924,-0.3390019,0.33123654
2014-03-09 15:36:39.123,0.0748731,-0.27137342,0.26494783
2014-03-09 15:36:39.132,0.06264168,-0.31678954,0.17948885
2014-03-09 15:36:39.149,0.06263255,-0.36198714,0.13134567
2014-03-09 15:36:39.168,0.05170876,-0.416043,0.10963912
2014-03-09 15:36:39.187,0.02381276,-0.4555788,0.10531234
2014-03-09 15:36:39.209,0.01646841,-0.53230625,0.13367258
2014-03-09 15:36:39.230,-0.031210441,-0.5476786,0.17075045
2014-03-09 15:36:39.249,-0.070316195,-0.6798109,0.20252411
2014-03-09 15:36:39.268,0.016572151,-0.83359706,0.24905144
2014-03-09 15:36:39.288,0.08277898,-0.88354075,0.22204424
2014-03-09 15:36:39.308,0.13895819,-0.90448225,0.18870166
2014-03-09 15:36:39.329,0.18308891,-0.9004874,0.15898356
2014-03-09 15:36:39.347,0.2116252,-0.8490937,0.15045866
2014-03-09 15:36:39.367,0.22753596,-0.7821262,0.15309168
2014-03-09 15:36:39.386,0.2357253,-0.72974706,0.15358286
2014-03-09 15:36:39.406,0.24884829,-0.7240309,0.1460185
2014-03-09 15:36:39.429,0.2499774,-0.71979827,0.15427554
2014-03-09 15:36:39.449,0.26372805,-0.73181593,0.1801884
2014-03-09 15:36:39.469,0.30073956,-0.7715468,0.19441608
2014-03-09 15:36:39.488,0.33128077,-0.79845065,0.19863601
2014-03-09 15:36:39.509,0.35415542,-0.82333803,0.12540416
2014-03-09 15:36:39.529,0.37654376,-0.8460002,0.06148204
2014-03-09 15:36:39.548,0.39078322,-0.8553317,0.025318729
2014-03-09 15:36:39.573,0.3960663,-0.834702,0.052963067
2014-03-09 15:36:39.591,0.3974461,-0.81143564,0.095531456
2014-03-09 15:36:39.612,0.38106102,-0.7720185,0.13118672
2014-03-09 15:36:39.630,0.3587556,-0.7310298,0.16261244
2014-03-09 15:36:39.649,0.34901848,-0.72556865,0.15897442
2014-03-09 15:36:39.670,0.34170595,-0.72394305,0.16138688
2014-03-09 15:36:39.690,0.33322918,-0.714899,0.17542273
