Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:36:31.337,5.592855,-2.2218192,-1.4556746
2014-03-09 15:36:31.348,5.439626,-3.217807,-1.685518
2014-03-09 15:36:31.366,6.435614,-2.719813,-2.2218192
2014-03-09 15:36:31.385,6.3206925,-2.2218192,-1.9153614
2014-03-09 15:36:31.395,8.465898,-2.183512,-2.566584
2014-03-09 15:36:31.415,10.381259,-2.3750482,-2.4899697
2014-03-09 15:36:31.428,8.887277,-2.4899697,-1.0726024
2014-03-09 15:36:31.446,8.350976,-2.183512,-1.7621324
2014-03-09 15:36:31.465,8.848969,-1.8387469,-2.0685902
2014-03-09 15:36:31.474,8.312668,-1.532289,-1.6472107
2014-03-09 15:36:31.493,7.73806,-1.532289,-1.7238252
2014-03-09 15:36:31.503,6.9719152,-1.4173675,-1.1492168
2014-03-09 15:36:31.524,6.5505357,-0.9959879,-0.9576807
2014-03-09 15:36:31.544,7.086837,-0.4213795,-1.8770541
2014-03-09 15:36:31.554,7.393295,0.4213795,-2.0685902
2014-03-09 15:36:31.575,7.240066,0.91937345,-2.030283
2014-03-09 15:36:31.583,6.933608,1.340753,-1.8770541
2014-03-09 15:36:31.606,6.588843,1.8004397,-0.9959879
2014-03-09 15:36:31.614,7.0102224,1.8004397,-0.91937345
2014-03-09 15:36:31.634,8.6574335,1.5705963,-1.7238252
2014-03-09 15:36:31.654,10.304645,1.4556746,-1.4939818
2014-03-09 15:36:31.663,10.91756,1.7621324,-0.91937345
2014-03-09 15:36:31.682,10.6877165,2.030283,-0.22984336
2014-03-09 15:36:31.696,9.346964,2.2984335,-0.30645782
2014-03-09 15:36:31.717,7.73806,2.3750482,0.5746084
2014-03-09 15:36:31.736,6.6654577,2.4133554,1.4939818
2014-03-09 15:36:31.743,5.9759274,2.4133554,1.2641385
2014-03-09 15:36:31.763,6.4739213,2.7964275,-0.842759
2014-03-09 15:36:31.774,7.929596,2.4899697,-1.4173675
2014-03-09 15:36:31.793,9.5385,0.80445176,-0.842759
2014-03-09 15:36:31.813,10.496181,-0.5746084,0.0
2014-03-09 15:36:31.824,11.032481,-2.030283,-0.11492168
2014-03-09 15:36:31.843,11.070788,-2.834735,-0.22984336
2014-03-09 15:36:31.853,9.921572,-1.7238252,0.2681506
2014-03-09 15:36:31.873,8.734048,1.532289,-0.19153613
2014-03-09 15:36:31.883,7.5848308,2.873042,-0.5363012
2014-03-09 15:36:31.903,6.933608,3.4859576,-0.842759
2014-03-09 15:36:31.929,6.703765,4.1371803,-0.2681506
2014-03-09 15:36:31.934,6.588843,4.405331,-0.038307227
2014-03-09 15:36:31.953,5.8226986,4.175488,0.45968673
2014-03-09 15:36:31.963,4.9799395,3.371036,0.61291564
2014-03-09 15:36:31.984,4.4436383,2.7581203,0.30645782
2014-03-09 15:36:32.003,4.4436383,1.2641385,-0.038307227
2014-03-09 15:36:32.014,5.056554,0.15322891,0.15322891
2014-03-09 15:36:32.034,6.167464,-0.34476504,0.7661445
2014-03-09 15:36:32.043,8.350976,-0.30645782,1.1875241
2014-03-09 15:36:32.063,12.028469,0.30645782,0.19153613
2014-03-09 15:36:32.083,17.54471,1.1109096,-3.8307228
2014-03-09 15:36:32.094,17.391481,1.7238252,-0.34476504
2014-03-09 15:36:32.114,14.250289,0.22984336,5.861006
2014-03-09 15:36:32.125,13.484144,2.183512,2.7964275
2014-03-09 15:36:32.144,13.713987,3.9073372,-0.61291564
2014-03-09 15:36:32.157,13.9438305,4.3287168,-1.6089035
2014-03-09 15:36:32.176,12.5264635,4.596867,-1.7621324
2014-03-09 15:36:32.195,6.7803793,2.719813,-1.7238252
2014-03-09 15:36:32.206,1.4939818,1.340753,-0.19153613
2014-03-09 15:36:32.227,-1.7238252,1.2258313,2.030283
2014-03-09 15:36:32.235,-1.7238252,0.9959879,-0.038307227
2014-03-09 15:36:32.260,0.7661445,0.6512229,-4.060566
2014-03-09 15:36:32.276,4.7884035,0.7661445,-5.8226986
2014-03-09 15:36:32.287,7.929596,1.6089035,-2.2984335
2014-03-09 15:36:32.305,9.653421,1.1109096,0.4213795
2014-03-09 15:36:32.315,13.024457,-0.4213795,-0.38307226
2014-03-09 15:36:32.335,13.599066,-1.2258313,1.2258313
2014-03-09 15:36:32.344,12.909535,-0.842759,2.566584
2014-03-09 15:36:32.364,14.78659,2.0685902,-1.6089035
2014-03-09 15:36:32.384,17.736246,3.7924154,-3.4859576
2014-03-09 15:36:32.395,18.50239,4.9416323,-1.6472107
2014-03-09 15:36:32.415,17.123331,7.469909,-2.4133554
2014-03-09 15:36:32.426,14.173674,6.5122285,-3.6008794
2014-03-09 15:36:32.444,11.760319,6.7803793,-3.1794999
2014-03-09 15:36:32.464,10.879252,5.363012,-3.1794999
2014-03-09 15:36:32.481,11.377247,3.4859576,-3.217807
2014-03-09 15:36:32.504,12.832921,3.371036,-4.098873
2014-03-09 15:36:32.511,13.713987,2.873042,-3.715801
2014-03-09 15:36:32.523,13.40753,1.5705963,-3.3327289
2014-03-09 15:36:32.543,11.109096,0.11492168,-3.86903
2014-03-09 15:36:32.554,8.580819,-0.7278373,-4.596867
2014-03-09 15:36:32.575,6.8186865,-1.1492168,-3.3327289
2014-03-09 15:36:32.583,6.2823853,-0.45968673,-1.8004397
2014-03-09 15:36:32.604,5.592855,-0.11492168,-2.6048915
2014-03-09 15:36:32.617,3.8307228,0.5746084,-2.9496565
2014-03-09 15:36:32.636,2.6048915,1.9919758,-2.6048915
2014-03-09 15:36:32.655,2.7581203,2.873042,-3.371036
2014-03-09 15:36:32.665,3.1028855,0.7278373,-4.1371803
2014-03-09 15:36:32.683,2.528277,-0.076614454,-2.4899697
2014-03-09 15:36:32.694,2.873042,1.5705963,-1.0726024
2014-03-09 15:36:32.715,4.2521024,0.038307227,-1.4939818
2014-03-09 15:36:32.734,3.9839516,-0.11492168,0.842759
2014-03-09 15:36:32.744,5.209783,-0.19153613,-0.80445176
2014-03-09 15:36:32.764,8.159439,0.4213795,-2.4516625
2014-03-09 15:36:32.775,13.062764,0.38307226,-5.5162406
2014-03-09 15:36:32.809,16.089035,-0.34476504,-7.201759
2014-03-09 15:36:32.815,13.560759,-2.336741,-3.1028855
2014-03-09 15:36:32.824,11.147403,-2.9113493,-0.6895301
2014-03-09 15:36:32.848,12.449849,-2.528277,-4.2904096
2014-03-09 15:36:32.854,12.756307,-1.340753,-6.8186865
2014-03-09 15:36:32.875,9.921572,-0.5746084,-5.554548
2014-03-09 15:36:32.883,7.5465236,0.7661445,-5.7843914
2014-03-09 15:36:32.903,6.3589997,1.6089035,-5.8226986
2014-03-09 15:36:32.924,4.405331,1.4173675,-5.056554
2014-03-09 15:36:32.934,3.2561142,1.4173675,-5.592855
2014-03-09 15:36:32.954,3.2561142,1.5705963,-5.861006
2014-03-09 15:36:32.964,3.6774938,0.34476504,-4.4819455
2014-03-09 15:36:32.983,5.0182467,-0.7278373,-2.566584
2014-03-09 15:36:32.997,6.205771,-1.1875241,-2.2601264
2014-03-09 15:36:33.015,7.2783732,-1.2258313,-2.9879637
2014-03-09 15:36:33.035,8.772355,-0.8810662,-6.090849
2014-03-09 15:36:33.044,10.840945,-0.15322891,-9.078813
2014-03-09 15:36:33.064,15.667656,-1.1492168,-10.266336
2014-03-09 15:36:33.076,15.629349,-2.9879637,-5.056554
2014-03-09 15:36:33.095,14.288596,-3.9073372,-1.9536686
2014-03-09 15:36:33.115,13.637373,-4.098873,-3.5625722
2014-03-09 15:36:33.124,10.802638,-2.6048915,-3.371036
2014-03-09 15:36:33.144,10.726024,-1.2258313,-4.673482
2014-03-09 15:36:33.155,12.29662,-0.7278373,-7.1251445
2014-03-09 15:36:33.176,12.181698,-1.1875241,-6.3589997
2014-03-09 15:36:33.195,12.603078,-1.3790601,-7.1251445
2014-03-09 15:36:33.204,11.60709,-1.2258313,-8.350976
2014-03-09 15:36:33.224,7.929596,-0.5746084,-5.4779334
2014-03-09 15:36:33.235,4.2521024,0.0,-2.6431987
2014-03-09 15:36:33.255,4.4819455,0.6512229,-4.1371803
2014-03-09 15:36:33.275,7.1634517,0.61291564,-6.0142345
2014-03-09 15:36:33.284,11.262324,-0.15322891,-9.500193
2014-03-09 15:36:33.304,11.147403,-1.1109096,-4.865018
2014-03-09 15:36:33.315,4.7884035,-1.6089035,0.34476504
2014-03-09 15:36:33.335,2.873042,-1.6472107,-2.2984335
2014-03-09 15:36:33.345,3.6774938,-0.5746084,-3.064578
2014-03-09 15:36:33.364,5.746084,0.38307226,-4.9799395
2014-03-09 15:36:33.384,8.082825,1.1492168,-7.8529816
2014-03-09 15:36:33.395,10.726024,0.7661445,-3.1411927
2014-03-09 15:36:33.416,14.441825,-2.6431987,-1.0342951
2014-03-09 15:36:33.426,19.230228,-3.6391866,-3.8307228
2014-03-09 15:36:33.444,12.334928,-4.213795,4.060566
2014-03-09 15:36:33.464,10.151415,-3.6774938,-0.80445176
2014-03-09 15:36:33.477,11.760319,-1.2258313,-4.865018
2014-03-09 15:36:33.496,8.0445175,0.34476504,-4.1371803
2014-03-09 15:36:33.505,8.236053,-1.9153614,-4.175488
2014-03-09 15:36:33.526,10.726024,-3.2561142,-7.086837
2014-03-09 15:36:33.545,8.465898,-2.6431987,-5.171476
2014-03-09 15:36:33.557,5.439626,-1.2641385,-2.2601264
2014-03-09 15:36:33.578,3.6774938,0.076614454,-1.2258313
2014-03-09 15:36:33.588,4.367024,0.9576807,-2.2984335
2014-03-09 15:36:33.605,6.742072,1.340753,-6.205771
2014-03-09 15:36:33.615,10.955867,0.61291564,-7.3549876
2014-03-09 15:36:33.636,11.951855,-0.5363012,-2.9879637
2014-03-09 15:36:33.656,9.768343,-1.9153614,1.7621324
2014-03-09 15:36:33.667,9.921572,-2.4516625,0.038307227
2014-03-09 15:36:33.683,9.500193,-1.8770541,-3.4859576
2014-03-09 15:36:33.693,9.80665,0.45968673,-6.742072
2014-03-09 15:36:33.715,8.274361,0.7661445,-5.094861
2014-03-09 15:36:33.734,5.2480903,0.038307227,-0.61291564
2014-03-09 15:36:33.744,4.3287168,-0.6895301,-1.3790601
2014-03-09 15:36:33.764,4.098873,-1.532289,-3.5625722
2014-03-09 15:36:33.775,4.213795,-2.4516625,-4.903325
2014-03-09 15:36:33.808,6.742072,-1.8770541,-4.9799395
2014-03-09 15:36:33.809,9.385271,-0.80445176,-3.7924154
2014-03-09 15:36:33.825,9.385271,0.45968673,-2.336741
2014-03-09 15:36:33.844,9.461885,-0.22984336,-2.566584
2014-03-09 15:36:33.857,10.572795,-2.3750482,-4.6351743
2014-03-09 15:36:33.875,11.951855,-2.873042,-5.899313
2014-03-09 15:36:33.883,12.947843,-2.528277,-5.3247046
2014-03-09 15:36:33.903,12.909535,-1.9919758,-4.903325
2014-03-09 15:36:33.924,10.726024,-2.0685902,-4.3287168
2014-03-09 15:36:33.934,10.342952,-2.1452048,-4.367024
2014-03-09 15:36:33.954,11.224017,-2.9113493,-4.4819455
2014-03-09 15:36:33.964,12.29662,-3.1028855,-6.3589997
2014-03-09 15:36:33.984,15.437813,-1.9919758,-8.159439
2014-03-09 15:36:34.003,16.472107,-1.3790601,-9.500193
2014-03-09 15:36:34.014,8.504205,-1.7238252,-5.8226986
2014-03-09 15:36:34.034,1.7621324,-1.4556746,-2.3750482
2014-03-09 15:36:34.046,-0.842759,-1.0726024,-2.566584
2014-03-09 15:36:34.082,0.076614454,-0.49799395,-1.9153614
2014-03-09 15:36:34.088,2.0685902,-0.22984336,-3.371036
2014-03-09 15:36:34.117,4.098873,0.5363012,-4.405331
2014-03-09 15:36:34.125,4.9799395,-0.076614454,-4.4819455
2014-03-09 15:36:34.136,5.9759274,-0.34476504,-2.873042
2014-03-09 15:36:34.146,8.0445175,-0.4213795,-1.7621324
2014-03-09 15:36:34.154,10.304645,-2.183512,-2.9879637
2014-03-09 15:36:34.178,12.334928,-3.5242648,-5.3247046
2014-03-09 15:36:34.194,14.288596,-2.719813,-6.2823853
2014-03-09 15:36:34.203,13.139379,-1.0726024,-4.213795
2014-03-09 15:36:34.228,9.461885,-2.2218192,-0.038307227
2014-03-09 15:36:34.235,9.385271,-2.566584,-0.8810662
2014-03-09 15:36:34.267,10.879252,-1.6472107,-5.4779334
2014-03-09 15:36:34.277,11.262324,-1.4556746,-6.7803793
2014-03-09 15:36:34.288,10.764331,-2.2601264,-5.9759274
2014-03-09 15:36:34.304,9.078813,-3.4093432,-4.7884035
2014-03-09 15:36:34.315,8.197746,-4.6351743,-4.367024
2014-03-09 15:36:34.335,7.393295,-4.596867,-5.0182467
2014-03-09 15:36:34.346,5.899313,-3.2561142,-3.8307228
2014-03-09 15:36:34.364,4.8267107,-0.19153613,-1.5705963
2014-03-09 15:36:34.384,4.673482,1.685518,-1.7238252
2014-03-09 15:36:34.395,6.205771,2.4133554,-2.9879637
2014-03-09 15:36:34.415,9.768343,1.6089035,-3.86903
2014-03-09 15:36:34.427,11.568783,0.9576807,-3.6008794
2014-03-09 15:36:34.444,12.832921,0.45968673,-0.7278373
2014-03-09 15:36:34.464,14.863204,-1.532289,-2.336741
2014-03-09 15:36:34.476,12.679692,-2.834735,-2.336741
2014-03-09 15:36:34.495,8.6574335,-2.9113493,-1.340753
2014-03-09 15:36:34.507,7.8146744,-2.1068976,-2.9879637
2014-03-09 15:36:34.526,7.431602,-0.22984336,-3.1794999
2014-03-09 15:36:34.535,7.393295,0.38307226,-2.873042
2014-03-09 15:36:34.555,8.082825,0.22984336,-3.0262709
2014-03-09 15:36:34.576,9.270349,0.7278373,-2.6431987
2014-03-09 15:36:34.588,10.496181,0.30645782,-2.336741
2014-03-09 15:36:34.605,10.764331,-1.0342951,-2.4133554
2014-03-09 15:36:34.616,10.419566,-1.340753,-0.91937345
2014-03-09 15:36:34.633,8.848969,-0.61291564,0.076614454
2014-03-09 15:36:34.653,8.350976,0.6895301,-0.8810662
2014-03-09 15:36:34.663,9.078813,1.5705963,-1.532289
2014-03-09 15:36:34.683,9.461885,1.5705963,-1.9919758
2014-03-09 15:36:34.694,9.11712,1.0342951,-2.4899697
2014-03-09 15:36:34.717,9.576807,1.1109096,-2.4899697
2014-03-09 15:36:34.735,9.883265,0.30645782,-1.9919758
2014-03-09 15:36:34.750,10.534488,0.2681506,-3.1794999
2014-03-09 15:36:34.766,10.0748005,0.6512229,-2.2601264
2014-03-09 15:36:34.775,7.469909,1.1492168,-1.6472107
2014-03-09 15:36:34.794,4.213795,0.5363012,-1.532289
2014-03-09 15:36:34.803,5.899313,0.49799395,-2.9879637
2014-03-09 15:36:34.823,8.580819,0.6512229,-1.2641385
2014-03-09 15:36:34.843,12.449849,0.6895301,-3.5242648
2014-03-09 15:36:34.854,14.633361,0.4213795,-4.8267107
2014-03-09 15:36:34.884,12.5264635,1.0726024,-3.1794999
2014-03-09 15:36:34.886,11.645397,0.5746084,-1.5705963
2014-03-09 15:36:34.905,9.883265,1.6472107,-0.61291564
2014-03-09 15:36:34.926,10.955867,2.681506,-0.842759
2014-03-09 15:36:34.935,12.411542,1.685518,-0.91937345
2014-03-09 15:36:34.955,13.177686,0.842759,-3.064578
2014-03-09 15:36:34.965,12.373235,-0.842759,-3.6391866
2014-03-09 15:36:34.985,12.373235,-1.1109096,-5.0182467
2014-03-09 15:36:35.005,9.423578,-0.19153613,-3.0262709
2014-03-09 15:36:35.015,6.8186865,1.1109096,-2.7964275
2014-03-09 15:36:35.034,6.244078,2.030283,-1.7238252
2014-03-09 15:36:35.044,9.346964,1.6472107,-7.8529816
2014-03-09 15:36:35.064,7.8912888,-0.49799395,-3.371036
2014-03-09 15:36:35.075,5.66947,-3.9073372,-4.367024
2014-03-09 15:36:35.094,6.397307,-1.532289,-5.93762
2014-03-09 15:36:35.114,7.73806,-1.4173675,-4.9799395
2014-03-09 15:36:35.125,11.683704,-2.2984335,-7.5082164
2014-03-09 15:36:35.145,12.143391,-1.6089035,-6.742072
2014-03-09 15:36:35.154,6.5122285,-1.1109096,-0.80445176
2014-03-09 15:36:35.177,4.4819455,-1.8387469,-0.7661445
2014-03-09 15:36:35.195,7.393295,-2.7964275,-3.1411927
2014-03-09 15:36:35.204,9.385271,-2.566584,-4.903325
2014-03-09 15:36:35.224,10.228029,-3.2561142,-5.3247046
2014-03-09 15:36:35.236,8.734048,-4.060566,-4.213795
2014-03-09 15:36:35.256,4.2904096,-4.7500963,-3.1794999
2014-03-09 15:36:35.277,3.217807,-3.9839516,-3.5625722
2014-03-09 15:36:35.285,4.673482,-3.3327289,-4.55856
2014-03-09 15:36:35.319,3.217807,-2.6431987,-4.060566
2014-03-09 15:36:35.327,2.2984335,-1.3790601,-2.7581203
2014-03-09 15:36:35.339,4.596867,-2.834735,-1.6472107
2014-03-09 15:36:35.348,7.8912888,-5.209783,-3.0262709
2014-03-09 15:36:35.365,11.415554,-5.363012,-6.4739213
2014-03-09 15:36:35.383,12.832921,-3.86903,-6.0142345
2014-03-09 15:36:35.394,9.615114,-1.9919758,-2.2218192
2014-03-09 15:36:35.414,6.7803793,-0.4213795,-0.22984336
2014-03-09 15:36:35.424,8.197746,0.9959879,-1.0342951
2014-03-09 15:36:35.443,12.909535,0.076614454,-5.66947
2014-03-09 15:36:35.463,15.859192,-1.0726024,-10.726024
2014-03-09 15:36:35.480,11.9135475,-2.719813,-9.768343
2014-03-09 15:36:35.496,6.205771,-5.401319,-5.2863975
2014-03-09 15:36:35.504,10.113108,-8.810662,-4.2521024
2014-03-09 15:36:35.524,10.036493,-8.350976,-6.4739213
2014-03-09 15:36:35.534,5.631162,-7.8146744,-6.7803793
2014-03-09 15:36:35.553,10.228029,-9.998186,-9.308656
2014-03-09 15:36:35.574,15.437813,-10.649409,-12.871228
2014-03-09 15:36:35.583,17.429789,-9.423578,-13.905523
2014-03-09 15:36:35.606,1.0726024,-3.86903,4.098873
2014-03-09 15:36:35.613,-2.2984335,-3.2561142,2.528277
2014-03-09 15:36:35.633,18.042704,-6.4739213,-17.736246
2014-03-09 15:36:35.653,18.770542,-6.5122285,-19.153614
2014-03-09 15:36:35.663,2.7581203,-7.929596,-6.588843
2014-03-09 15:36:35.683,-3.371036,-5.363012,-5.2863975
2014-03-09 15:36:35.693,4.6351743,-6.3589997,-12.679692
2014-03-09 15:36:35.713,6.6654577,-4.4436383,-12.98615
2014-03-09 15:36:35.727,3.3327289,-4.8267107,-10.0748005
2014-03-09 15:36:35.744,1.7621324,-6.129156,-6.5122285
2014-03-09 15:36:35.763,1.2641385,-6.3206925,-5.0182467
2014-03-09 15:36:35.774,0.7661445,-4.6351743,-4.213795
2014-03-09 15:36:35.793,2.834735,-5.401319,-5.899313
2014-03-09 15:36:35.803,5.7843914,-6.090849,-9.002198
2014-03-09 15:36:35.833,11.032481,-8.465898,-16.357185
2014-03-09 15:36:35.844,12.066776,-7.2783732,-12.909535
2014-03-09 15:36:35.853,4.6351743,-2.2601264,-0.80445176
2014-03-09 15:36:35.873,3.2561142,-1.4556746,1.4939818
2014-03-09 15:36:35.883,4.9799395,-0.842759,-4.55856
2014-03-09 15:36:35.904,7.8529816,-0.22984336,-7.73806
2014-03-09 15:36:35.929,10.726024,1.1492168,-6.8569937
2014-03-09 15:36:35.933,9.691729,0.8810662,-4.4819455
2014-03-09 15:36:35.953,5.363012,1.1109096,-2.183512
2014-03-09 15:36:35.967,1.6089035,1.4556746,-0.38307226
2014-03-09 15:36:35.985,-0.2681506,0.842759,-1.4173675
2014-03-09 15:36:36.005,-0.4213795,0.15322891,-2.030283
2014-03-09 15:36:36.016,3.6008794,-2.566584,-4.098873
2014-03-09 15:36:36.034,9.193734,-4.7500963,-4.9799395
2014-03-09 15:36:36.045,14.78659,-4.1371803,-6.4739213
2014-03-09 15:36:36.065,17.429789,-0.9576807,-6.397307
2014-03-09 15:36:36.081,8.504205,0.91937345,-0.8810662
2014-03-09 15:36:36.094,8.848969,1.4939818,-4.1371803
2014-03-09 15:36:36.116,9.040505,4.7884035,-3.2561142
2014-03-09 15:36:36.124,5.592855,6.244078,-5.5162406
2014-03-09 15:36:36.144,1.1875241,5.094861,-4.4436383
2014-03-09 15:36:36.153,7.431602,3.9073372,-2.6048915
2014-03-09 15:36:36.174,11.224017,0.5746084,-8.121132
2014-03-09 15:36:36.193,12.717999,3.5242648,-10.228029
2014-03-09 15:36:36.204,18.042704,3.217807,-9.615114
2014-03-09 15:36:36.224,18.425776,-0.5746084,-10.266336
2014-03-09 15:36:36.234,8.389283,1.340753,-5.66947
2014-03-09 15:36:36.254,7.929596,2.183512,-1.532289
2014-03-09 15:36:36.267,9.11712,6.3589997,-4.7884035
2014-03-09 15:36:36.290,9.80665,6.397307,-13.790602
2014-03-09 15:36:36.306,5.631162,2.2601264,-8.504205
2014-03-09 15:36:36.318,9.883265,2.528277,-10.764331
2014-03-09 15:36:36.334,9.385271,2.183512,-10.342952
2014-03-09 15:36:36.344,9.844957,0.91937345,-12.258312
2014-03-09 15:36:36.364,4.098873,2.528277,-0.22984336
2014-03-09 15:36:36.376,5.056554,2.3750482,-2.2601264
2014-03-09 15:36:36.394,6.6654577,2.1452048,-10.764331
2014-03-09 15:36:36.414,6.933608,1.3790601,-5.9759274
2014-03-09 15:36:36.424,11.492168,-0.15322891,-9.80665
2014-03-09 15:36:36.444,10.0748005,-2.030283,-11.87524
2014-03-09 15:36:36.464,7.73806,-0.91937345,-7.6614456
2014-03-09 15:36:36.474,7.3549876,0.076614454,-6.090849
2014-03-09 15:36:36.494,7.8912888,-0.076614454,-8.312668
2014-03-09 15:36:36.504,8.389283,-0.2681506,-9.346964
2014-03-09 15:36:36.525,7.0485296,0.38307226,-8.159439
2014-03-09 15:36:36.544,4.711789,-0.49799395,-7.431602
2014-03-09 15:36:36.555,3.7541082,0.19153613,-8.00621
2014-03-09 15:36:36.567,2.681506,-0.842759,-8.197746
2014-03-09 15:36:36.588,3.0262709,-0.6512229,-8.580819
2014-03-09 15:36:36.610,1.8387469,-2.2218192,-6.2823853
2014-03-09 15:36:36.625,3.1411927,-1.1492168,-6.4739213
2014-03-09 15:36:36.633,3.86903,-1.4939818,-9.615114
2014-03-09 15:36:36.654,3.0262709,-0.61291564,-7.699753
2014-03-09 15:36:36.664,2.566584,-0.34476504,-6.397307
2014-03-09 15:36:36.685,3.8307228,-1.532289,-8.619126
2014-03-09 15:36:36.694,3.5625722,-2.7964275,-8.082825
2014-03-09 15:36:36.714,2.2601264,-1.5705963,-6.9719152
2014-03-09 15:36:36.733,2.1452048,-1.0726024,-9.959879
2014-03-09 15:36:36.743,2.719813,-0.7278373,-9.193734
2014-03-09 15:36:36.772,2.4133554,-1.5705963,-8.0445175
2014-03-09 15:36:36.775,3.4859576,-3.2561142,-10.611102
2014-03-09 15:36:36.794,3.1794999,-4.4436383,-11.492168
2014-03-09 15:36:36.805,1.2258313,-3.0262709,-7.393295
2014-03-09 15:36:36.825,1.9919758,-2.2218192,-11.798626
2014-03-09 15:36:36.845,1.3024458,-1.3024458,-11.33894
2014-03-09 15:36:36.854,0.22984336,-1.8004397,-9.653421
2014-03-09 15:36:36.875,0.4213795,-3.6391866,-11.377247
2014-03-09 15:36:36.885,0.5363012,-4.213795,-11.377247
2014-03-09 15:36:36.905,-1.340753,-3.2561142,-11.33894
2014-03-09 15:36:36.926,-2.030283,-2.4516625,-10.496181
2014-03-09 15:36:36.934,-3.0262709,-0.30645782,-10.534488
2014-03-09 15:36:36.954,-4.175488,0.9959879,-5.631162
2014-03-09 15:36:36.964,-5.861006,-1.3790601,-7.8529816
2014-03-09 15:36:36.989,-1.9536686,-5.133168,-17.621325
2014-03-09 15:36:37.005,-0.22984336,0.11492168,-15.361198
2014-03-09 15:36:37.015,-1.1875241,-3.0262709,-14.633361
2014-03-09 15:36:37.033,0.61291564,-4.673482,-17.889475
2014-03-09 15:36:37.044,-1.1875241,-5.5162406,-15.47612
2014-03-09 15:36:37.064,-1.6089035,-4.175488,-12.641385
2014-03-09 15:36:37.074,-1.2641385,-4.405331,-13.101071
2014-03-09 15:36:37.093,-1.1492168,-4.6351743,-10.840945
2014-03-09 15:36:37.107,4.903325,-6.6271505,-19.077
2014-03-09 15:36:37.126,3.6774938,-8.0445175,-14.288596
2014-03-09 15:36:37.145,5.439626,-5.056554,-14.058752
2014-03-09 15:36:37.154,3.6008794,-3.86903,-16.625336
2014-03-09 15:36:37.175,4.1371803,-0.4213795,-12.641385
2014-03-09 15:36:37.195,2.681506,-1.9919758,-13.905523
2014-03-09 15:36:37.205,1.1875241,-0.9959879,-13.484144
2014-03-09 15:36:37.223,2.4133554,0.45968673,-17.046717
2014-03-09 15:36:37.233,1.2258313,-2.4133554,-9.500193
2014-03-09 15:36:37.254,3.86903,-5.401319,-15.016433
2014-03-09 15:36:37.264,6.3206925,-5.7843914,-13.062764
2014-03-09 15:36:37.284,7.431602,-6.0142345,-14.595054
2014-03-09 15:36:37.304,9.461885,-5.4779334,-14.671668
2014-03-09 15:36:37.313,12.909535,-6.5505357,-13.177686
2014-03-09 15:36:37.333,17.199945,-8.6574335,-17.468096
2014-03-09 15:36:37.344,19.6133,-8.734048,-14.211981
2014-03-09 15:36:37.368,19.6133,-11.836933,-14.441825
2014-03-09 15:36:37.387,19.6133,-12.143391,-10.764331
2014-03-09 15:36:37.396,19.6133,-9.346964,-8.504205
2014-03-09 15:36:37.415,19.6133,-6.2823853,-4.2521024
2014-03-09 15:36:37.424,19.6133,-3.715801,-2.873042
2014-03-09 15:36:37.444,19.6133,-3.2944214,1.9919758
2014-03-09 15:36:37.465,18.464083,-2.4133554,3.6391866
2014-03-09 15:36:37.474,13.215993,1.2258313,3.86903
2014-03-09 15:36:37.493,7.8146744,3.5242648,9.078813
2014-03-09 15:36:37.506,4.2904096,6.5505357,13.867216
2014-03-09 15:36:37.526,1.1492168,9.385271,10.113108
2014-03-09 15:36:37.534,-1.340753,8.465898,8.159439
2014-03-09 15:36:37.556,-2.528277,6.167464,6.129156
2014-03-09 15:36:37.576,-2.6048915,4.060566,4.2521024
2014-03-09 15:36:37.586,-3.5625722,1.2641385,3.2944214
2014-03-09 15:36:37.606,-4.175488,-0.61291564,3.4093432
2014-03-09 15:36:37.617,-4.213795,-2.2218192,3.9073372
2014-03-09 15:36:37.633,-4.8267107,-3.9073372,3.1028855
2014-03-09 15:36:37.654,-4.8267107,-4.6351743,1.6089035
2014-03-09 15:36:37.664,-2.0685902,-2.4899697,-0.49799395
2014-03-09 15:36:37.684,-1.0342951,-0.49799395,-4.673482
2014-03-09 15:36:37.693,2.566584,-2.2601264,-12.794614
