Date,x(uT),y(uT),z(uT)
2014-03-09 15:35:11.879,-25.859999,30.72,-21.539999
2014-03-09 15:35:11.897,-25.92,30.84,-21.6
2014-03-09 15:35:11.918,-25.98,30.84,-21.66
2014-03-09 15:35:11.940,-26.039999,30.84,-21.6
2014-03-09 15:35:11.957,-26.099998,30.72,-21.48
2014-03-09 15:35:11.979,-26.099998,30.84,-21.72
2014-03-09 15:35:11.999,-26.16,30.72,-21.9
2014-03-09 15:35:12.019,-26.16,30.599998,-22.02
2014-03-09 15:35:12.037,-26.279999,30.48,-22.5
2014-03-09 15:35:12.082,-26.16,30.359999,-22.8
2014-03-09 15:35:12.095,-26.099998,30.179998,-22.98
2014-03-09 15:35:12.108,-25.98,30.179998,-23.4
2014-03-09 15:35:12.121,-26.16,30.0,-23.64
2014-03-09 15:35:12.139,-26.16,30.0,-23.76
2014-03-09 15:35:12.158,-25.859999,29.88,-23.939999
2014-03-09 15:35:12.178,-25.68,29.939999,-24.0
2014-03-09 15:35:12.200,-25.5,30.0,-24.06
2014-03-09 15:35:12.224,-25.32,29.82,-24.06
2014-03-09 15:35:12.239,-25.14,29.939999,-24.0
2014-03-09 15:35:12.259,-25.08,30.0,-23.82
2014-03-09 15:35:12.278,-24.9,30.24,-23.82
2014-03-09 15:35:12.299,-24.6,30.359999,-23.76
2014-03-09 15:35:12.320,-24.66,30.42,-23.76
2014-03-09 15:35:12.340,-24.66,30.48,-23.699999
2014-03-09 15:35:12.360,-24.72,30.42,-23.46
2014-03-09 15:35:12.379,-24.9,30.599998,-23.4
2014-03-09 15:35:12.399,-24.9,30.539999,-23.58
2014-03-09 15:35:12.420,-24.96,30.359999,-23.76
2014-03-09 15:35:12.440,-25.08,30.119999,-23.76
2014-03-09 15:35:12.460,-25.26,29.82,-24.119999
2014-03-09 15:35:12.480,-25.56,29.82,-24.119999
2014-03-09 15:35:12.500,-25.74,29.76,-24.3
2014-03-09 15:35:12.520,-25.74,29.699999,-24.359999
2014-03-09 15:35:12.540,-25.92,29.46,-24.66
2014-03-09 15:35:12.560,-26.519999,28.92,-24.66
2014-03-09 15:35:12.580,-26.699999,28.859999,-24.72
2014-03-09 15:35:12.600,-26.88,28.68,-24.72
2014-03-09 15:35:12.621,-27.18,28.56,-24.539999
2014-03-09 15:35:12.641,-27.18,28.26,-24.539999
2014-03-09 15:35:12.661,-27.3,27.779999,-24.6
2014-03-09 15:35:12.681,-27.42,27.66,-24.72
2014-03-09 15:35:12.711,-27.359999,27.48,-24.66
2014-03-09 15:35:12.722,-27.0,27.779999,-24.96
2014-03-09 15:35:12.742,-27.06,27.539999,-25.08
2014-03-09 15:35:12.762,-27.119999,27.3,-25.26
2014-03-09 15:35:12.782,-26.82,27.119999,-25.32
2014-03-09 15:35:12.802,-26.939999,27.06,-25.439999
2014-03-09 15:35:12.822,-26.82,27.119999,-25.619999
2014-03-09 15:35:12.843,-27.119999,27.06,-25.98
2014-03-09 15:35:12.863,-27.24,26.939999,-26.039999
2014-03-09 15:35:12.883,-27.3,26.82,-26.039999
2014-03-09 15:35:12.903,-27.24,26.82,-26.099998
2014-03-09 15:35:12.923,-27.119999,26.939999,-26.039999
2014-03-09 15:35:12.943,-27.42,27.0,-26.039999
2014-03-09 15:35:12.963,-27.48,26.88,-26.039999
2014-03-09 15:35:12.984,-27.599998,26.939999,-25.98
2014-03-09 15:35:13.005,-27.539999,26.939999,-25.8
2014-03-09 15:35:13.024,-27.599998,26.939999,-25.74
2014-03-09 15:35:13.044,-27.84,26.939999,-25.68
2014-03-09 15:35:13.064,-28.08,26.88,-25.439999
2014-03-09 15:35:13.084,-28.32,26.76,-25.439999
2014-03-09 15:35:13.105,-28.619999,26.46,-25.08
2014-03-09 15:35:13.125,-28.92,26.58,-25.14
2014-03-09 15:35:13.145,-29.279999,26.22,-25.26
2014-03-09 15:35:13.165,-29.34,25.8,-25.38
2014-03-09 15:35:13.185,-29.34,25.38,-25.439999
2014-03-09 15:35:13.205,-29.279999,25.199999,-25.619999
2014-03-09 15:35:13.225,-29.34,24.9,-25.74
2014-03-09 15:35:13.245,-29.34,24.539999,-25.859999
2014-03-09 15:35:13.265,-28.859999,24.3,-25.98
2014-03-09 15:35:13.285,-28.38,23.82,-26.16
2014-03-09 15:35:13.306,-28.019999,23.699999,-26.4
2014-03-09 15:35:13.327,-27.779999,23.76,-26.46
2014-03-09 15:35:13.347,-27.779999,23.88,-26.76
2014-03-09 15:35:13.366,-27.66,23.88,-26.82
2014-03-09 15:35:13.386,-27.3,24.119999,-27.0
2014-03-09 15:35:13.406,-27.3,24.3,-27.24
2014-03-09 15:35:13.427,-27.359999,24.359999,-27.3
2014-03-09 15:35:13.446,-27.24,24.42,-27.42
2014-03-09 15:35:13.468,-27.18,24.42,-27.42
2014-03-09 15:35:13.486,-27.24,24.18,-27.599998
2014-03-09 15:35:13.506,-27.0,24.0,-27.539999
2014-03-09 15:35:13.526,-26.699999,23.76,-27.84
2014-03-09 15:35:13.547,-26.82,23.34,-28.08
2014-03-09 15:35:13.567,-26.519999,22.98,-28.26
2014-03-09 15:35:13.587,-26.34,22.56,-28.68
2014-03-09 15:35:13.607,-26.34,22.439999,-28.859999
2014-03-09 15:35:13.627,-26.279999,22.26,-29.34
2014-03-09 15:35:13.647,-26.099998,22.14,-29.519999
2014-03-09 15:35:13.667,-25.859999,21.84,-30.0
2014-03-09 15:35:13.691,-25.92,21.72,-30.359999
2014-03-09 15:35:13.714,-25.68,21.6,-30.539999
2014-03-09 15:35:13.730,-25.68,21.48,-30.72
2014-03-09 15:35:13.754,-25.74,21.6,-31.019999
2014-03-09 15:35:13.788,-25.619999,21.6,-31.26
2014-03-09 15:35:13.793,-25.439999,21.6,-31.32
2014-03-09 15:35:13.808,-25.439999,21.539999,-31.5
2014-03-09 15:35:13.828,-25.619999,21.72,-31.38
2014-03-09 15:35:13.852,-25.5,21.539999,-31.439999
2014-03-09 15:35:13.870,-25.38,21.48,-31.5
2014-03-09 15:35:13.893,-25.26,21.3,-31.56
2014-03-09 15:35:13.912,-24.9,20.939999,-31.5
2014-03-09 15:35:13.937,-24.779999,20.82,-31.679998
2014-03-09 15:35:13.956,-24.9,20.46,-31.8
2014-03-09 15:35:13.978,-24.9,20.34,-31.8
2014-03-09 15:35:13.993,-24.84,20.039999,-31.8
2014-03-09 15:35:14.017,-24.72,20.039999,-31.74
2014-03-09 15:35:14.036,-24.72,20.16,-31.859999
2014-03-09 15:35:14.057,-24.6,20.22,-31.74
2014-03-09 15:35:14.077,-24.84,20.46,-31.619999
2014-03-09 15:35:14.104,-24.9,20.58,-31.5
2014-03-09 15:35:14.116,-24.84,21.0,-31.38
2014-03-09 15:35:14.132,-24.72,21.18,-31.26
2014-03-09 15:35:14.152,-24.9,21.359999,-31.199999
2014-03-09 15:35:14.172,-25.199999,21.359999,-31.14
2014-03-09 15:35:14.192,-25.56,21.0,-30.9
2014-03-09 15:35:14.212,-25.98,21.119999,-30.9
2014-03-09 15:35:14.232,-26.039999,20.88,-30.779999
2014-03-09 15:35:14.252,-26.4,20.64,-30.84
2014-03-09 15:35:14.273,-26.64,20.52,-30.9
2014-03-09 15:35:14.293,-26.76,20.4,-30.779999
2014-03-09 15:35:14.313,-26.88,20.34,-30.72
2014-03-09 15:35:14.333,-26.939999,20.64,-30.66
2014-03-09 15:35:14.355,-27.06,21.18,-30.539999
2014-03-09 15:35:14.373,-27.0,21.42,-30.599998
2014-03-09 15:35:14.393,-27.119999,21.779999,-30.539999
2014-03-09 15:35:14.413,-26.939999,22.02,-30.179998
2014-03-09 15:35:14.433,-26.82,22.32,-29.88
2014-03-09 15:35:14.454,-26.939999,22.56,-29.76
2014-03-09 15:35:14.474,-26.939999,22.92,-29.519999
2014-03-09 15:35:14.494,-26.939999,22.74,-29.34
2014-03-09 15:35:14.519,-26.939999,22.74,-29.16
2014-03-09 15:35:14.534,-26.88,22.68,-28.8
2014-03-09 15:35:14.555,-26.88,22.619999,-28.68
2014-03-09 15:35:14.574,-27.0,22.439999,-28.859999
2014-03-09 15:35:14.594,-27.24,22.199999,-28.859999
2014-03-09 15:35:14.615,-27.42,21.84,-28.8
2014-03-09 15:35:14.635,-27.539999,21.3,-28.8
2014-03-09 15:35:14.655,-27.66,21.24,-28.92
2014-03-09 15:35:14.675,-27.599998,21.0,-29.039999
2014-03-09 15:35:14.695,-27.66,20.58,-29.279999
2014-03-09 15:35:14.716,-27.84,20.279999,-29.16
2014-03-09 15:35:14.736,-27.96,20.16,-29.099998
2014-03-09 15:35:14.756,-28.08,19.859999,-29.22
2014-03-09 15:35:14.776,-28.019999,19.8,-29.34
2014-03-09 15:35:14.796,-28.019999,19.8,-29.58
2014-03-09 15:35:14.816,-27.72,19.68,-29.82
2014-03-09 15:35:14.836,-27.9,19.439999,-29.76
2014-03-09 15:35:14.857,-27.9,19.439999,-29.699999
2014-03-09 15:35:14.877,-27.84,19.56,-29.82
2014-03-09 15:35:14.897,-27.84,19.68,-29.699999
2014-03-09 15:35:14.917,-27.72,19.92,-29.519999
2014-03-09 15:35:14.937,-27.779999,20.039999,-29.46
2014-03-09 15:35:14.961,-27.96,20.22,-29.46
2014-03-09 15:35:14.977,-28.32,20.4,-29.22
2014-03-09 15:35:14.997,-28.26,20.76,-29.099998
2014-03-09 15:35:15.017,-28.619999,20.939999,-28.92
2014-03-09 15:35:15.043,-28.56,21.24,-28.8
2014-03-09 15:35:15.058,-28.5,21.539999,-28.56
2014-03-09 15:35:15.079,-28.439999,21.84,-28.199999
2014-03-09 15:35:15.098,-28.439999,22.26,-27.84
2014-03-09 15:35:15.119,-28.26,22.68,-27.359999
2014-03-09 15:35:15.145,-28.14,23.1,-27.0
2014-03-09 15:35:15.158,-28.14,23.58,-26.76
2014-03-09 15:35:15.178,-27.72,24.06,-26.46
2014-03-09 15:35:15.199,-27.779999,24.3,-26.099998
2014-03-09 15:35:15.219,-27.539999,24.48,-26.099998
2014-03-09 15:35:15.243,-27.599998,24.539999,-26.16
2014-03-09 15:35:15.260,-27.539999,24.66,-26.099998
2014-03-09 15:35:15.280,-27.539999,24.6,-26.16
2014-03-09 15:35:15.299,-27.48,24.6,-26.099998
2014-03-09 15:35:15.319,-27.359999,24.3,-26.22
2014-03-09 15:35:15.340,-27.48,24.0,-26.22
2014-03-09 15:35:15.360,-27.359999,23.76,-26.4
2014-03-09 15:35:15.380,-27.48,23.46,-26.58
2014-03-09 15:35:15.400,-27.48,23.34,-26.699999
2014-03-09 15:35:15.420,-27.42,22.859999,-26.82
2014-03-09 15:35:15.440,-27.539999,22.5,-27.0
2014-03-09 15:35:15.460,-27.42,21.9,-27.359999
2014-03-09 15:35:15.480,-27.48,21.48,-27.66
2014-03-09 15:35:15.500,-27.539999,21.18,-28.08
2014-03-09 15:35:15.520,-27.779999,20.88,-28.38
2014-03-09 15:35:15.540,-27.9,20.64,-28.56
2014-03-09 15:35:15.560,-27.96,20.16,-28.98
2014-03-09 15:35:15.581,-27.96,19.92,-29.34
2014-03-09 15:35:15.601,-27.9,19.8,-29.64
2014-03-09 15:35:15.621,-28.08,19.74,-29.939999
2014-03-09 15:35:15.646,-27.9,19.859999,-29.939999
2014-03-09 15:35:15.665,-27.779999,20.22,-29.939999
2014-03-09 15:35:15.684,-27.599998,20.46,-29.699999
2014-03-09 15:35:15.701,-27.66,20.82,-29.519999
2014-03-09 15:35:15.721,-27.599998,21.119999,-29.099998
2014-03-09 15:35:15.741,-27.84,21.359999,-29.039999
2014-03-09 15:35:15.761,-28.08,21.72,-28.619999
2014-03-09 15:35:15.782,-28.199999,21.9,-28.14
2014-03-09 15:35:15.802,-28.38,22.199999,-27.779999
2014-03-09 15:35:15.822,-28.619999,22.14,-27.359999
2014-03-09 15:35:15.855,-29.039999,22.02,-27.24
2014-03-09 15:35:15.867,-29.039999,21.779999,-27.24
2014-03-09 15:35:15.886,-29.279999,21.48,-27.0
2014-03-09 15:35:15.906,-29.34,21.3,-26.82
2014-03-09 15:35:15.926,-29.279999,20.88,-26.939999
2014-03-09 15:35:15.946,-29.22,20.699999,-26.82
2014-03-09 15:35:15.966,-29.4,20.279999,-26.88
2014-03-09 15:35:15.986,-29.64,19.74,-27.18
2014-03-09 15:35:16.007,-29.64,19.439999,-27.359999
2014-03-09 15:35:16.027,-29.939999,19.199999,-27.24
2014-03-09 15:35:16.047,-30.179998,19.14,-27.3
2014-03-09 15:35:16.067,-30.42,19.08,-27.0
2014-03-09 15:35:16.087,-30.9,19.199999,-26.939999
2014-03-09 15:35:16.107,-31.26,19.08,-26.76
2014-03-09 15:35:16.128,-31.26,19.199999,-26.4
2014-03-09 15:35:16.150,-31.38,19.5,-25.98
2014-03-09 15:35:16.170,-31.5,19.68,-25.74
2014-03-09 15:35:16.190,-31.679998,19.92,-25.56
2014-03-09 15:35:16.209,-31.74,20.1,-25.32
2014-03-09 15:35:16.229,-31.74,20.1,-25.26
2014-03-09 15:35:16.249,-31.74,19.98,-25.08
2014-03-09 15:35:16.269,-32.04,20.22,-24.84
2014-03-09 15:35:16.289,-32.219997,20.279999,-24.539999
2014-03-09 15:35:16.309,-32.28,20.46,-24.24
2014-03-09 15:35:16.329,-32.34,20.64,-23.82
2014-03-09 15:35:16.353,-32.219997,20.88,-23.46
2014-03-09 15:35:16.375,-32.219997,20.88,-23.519999
2014-03-09 15:35:16.391,-32.28,21.18,-23.279999
2014-03-09 15:35:16.414,-32.219997,21.18,-23.039999
2014-03-09 15:35:16.435,-31.92,21.18,-23.22
2014-03-09 15:35:16.455,-32.04,21.119999,-23.4
2014-03-09 15:35:16.495,-32.16,20.939999,-23.4
2014-03-09 15:35:16.512,-32.34,20.64,-23.279999
2014-03-09 15:35:16.542,-32.579998,20.279999,-23.1
2014-03-09 15:35:16.547,-33.0,20.039999,-22.8
2014-03-09 15:35:16.553,-33.36,19.68,-22.56
2014-03-09 15:35:16.572,-33.66,19.5,-22.32
2014-03-09 15:35:16.593,-33.899998,19.32,-21.96
2014-03-09 15:35:16.613,-34.079998,19.14,-21.9
2014-03-09 15:35:16.634,-34.14,19.08,-22.08
2014-03-09 15:35:16.654,-34.02,19.14,-22.32
2014-03-09 15:35:16.681,-33.899998,19.14,-22.68
2014-03-09 15:35:16.701,-33.6,19.26,-22.92
2014-03-09 15:35:16.716,-33.12,19.439999,-23.22
2014-03-09 15:35:16.732,-32.7,19.92,-23.64
2014-03-09 15:35:16.753,-32.34,20.16,-24.3
2014-03-09 15:35:16.773,-31.74,20.58,-24.66
2014-03-09 15:35:16.792,-30.96,20.939999,-25.019999
2014-03-09 15:35:16.812,-30.3,21.18,-25.439999
2014-03-09 15:35:16.836,-29.88,21.6,-25.859999
2014-03-09 15:35:16.856,-29.22,21.84,-26.22
2014-03-09 15:35:16.876,-28.74,22.199999,-26.64
2014-03-09 15:35:16.893,-28.26,22.38,-27.0
2014-03-09 15:35:16.919,-27.96,22.56,-26.939999
2014-03-09 15:35:16.942,-27.72,22.8,-27.06
2014-03-09 15:35:16.956,-27.779999,22.98,-27.359999
2014-03-09 15:35:16.979,-27.539999,23.22,-27.48
2014-03-09 15:35:16.999,-27.24,23.4,-27.72
2014-03-09 15:35:17.019,-27.119999,23.82,-27.72
2014-03-09 15:35:17.036,-27.18,24.119999,-27.66
2014-03-09 15:35:17.059,-27.24,24.48,-27.3
2014-03-09 15:35:17.080,-27.359999,24.96,-27.119999
2014-03-09 15:35:17.100,-27.48,25.199999,-26.82
2014-03-09 15:35:17.117,-27.66,25.5,-26.22
2014-03-09 15:35:17.141,-28.32,25.74,-25.439999
2014-03-09 15:35:17.160,-28.68,26.16,-24.539999
2014-03-09 15:35:17.177,-29.099998,26.4,-24.0
2014-03-09 15:35:17.201,-29.16,26.46,-23.58
2014-03-09 15:35:17.222,-29.16,26.64,-23.22
2014-03-09 15:35:17.232,-29.34,26.82,-22.92
2014-03-09 15:35:17.252,-29.34,27.0,-22.619999
2014-03-09 15:35:17.274,-29.099998,27.3,-22.32
2014-03-09 15:35:17.295,-28.92,27.539999,-22.02
2014-03-09 15:35:17.316,-28.8,27.84,-21.84
2014-03-09 15:35:17.337,-28.68,28.14,-21.6
2014-03-09 15:35:17.360,-28.859999,28.68,-21.18
2014-03-09 15:35:17.379,-29.039999,29.039999,-20.88
2014-03-09 15:35:17.393,-28.98,29.16,-20.279999
2014-03-09 15:35:17.413,-29.279999,29.22,-19.68
2014-03-09 15:35:17.433,-29.699999,29.34,-19.14
2014-03-09 15:35:17.453,-29.82,29.58,-18.96
2014-03-09 15:35:17.475,-30.06,29.4,-18.66
2014-03-09 15:35:17.494,-30.06,29.4,-18.18
2014-03-09 15:35:17.513,-30.119999,29.16,-18.119999
2014-03-09 15:35:17.541,-30.3,29.039999,-18.18
2014-03-09 15:35:17.556,-30.539999,29.279999,-18.3
2014-03-09 15:35:17.577,-30.359999,29.34,-18.66
2014-03-09 15:35:17.600,-30.24,29.4,-18.9
2014-03-09 15:35:17.620,-30.24,29.699999,-18.72
2014-03-09 15:35:17.636,-30.24,29.939999,-18.72
2014-03-09 15:35:17.656,-30.359999,30.0,-18.779999
2014-03-09 15:35:17.678,-30.42,30.179998,-18.42
2014-03-09 15:35:17.700,-30.42,30.48,-17.94
2014-03-09 15:35:17.716,-30.24,30.66,-17.58
2014-03-09 15:35:17.737,-30.24,30.9,-16.98
2014-03-09 15:35:17.760,-30.359999,31.019999,-16.5
2014-03-09 15:35:17.780,-30.3,31.14,-15.96
2014-03-09 15:35:17.799,-30.359999,31.38,-15.299999
2014-03-09 15:35:17.816,-30.24,31.619999,-14.94
2014-03-09 15:35:17.833,-30.179998,31.74,-14.639999
2014-03-09 15:35:17.853,-29.939999,31.859999,-14.28
2014-03-09 15:35:17.873,-29.699999,32.1,-13.98
2014-03-09 15:35:17.893,-29.58,32.28,-13.74
2014-03-09 15:35:17.913,-29.519999,32.52,-13.5
2014-03-09 15:35:17.941,-29.519999,32.82,-13.38
2014-03-09 15:35:17.956,-29.279999,32.94,-13.32
2014-03-09 15:35:17.979,-29.22,33.3,-12.9
2014-03-09 15:35:17.999,-28.98,33.719997,-12.48
2014-03-09 15:35:18.019,-28.92,34.14,-12.24
2014-03-09 15:35:18.036,-28.92,34.32,-11.94
2014-03-09 15:35:18.060,-28.8,34.559998,-11.58
2014-03-09 15:35:18.080,-28.56,34.92,-11.219999
2014-03-09 15:35:18.102,-28.26,35.04,-10.98
2014-03-09 15:35:18.117,-28.38,35.399998,-10.8
2014-03-09 15:35:18.141,-28.439999,35.46,-10.62
2014-03-09 15:35:18.160,-28.38,35.579998,-10.559999
2014-03-09 15:35:18.177,-28.32,35.64,-10.26
2014-03-09 15:35:18.203,-28.32,35.82,-10.0199995
2014-03-09 15:35:18.222,-28.199999,36.059998,-9.78
2014-03-09 15:35:18.232,-28.199999,36.18,-9.48
2014-03-09 15:35:18.252,-28.14,36.36,-8.94
2014-03-09 15:35:18.274,-27.9,36.54,-8.34
2014-03-09 15:35:18.295,-27.72,36.78,-7.9199996
2014-03-09 15:35:18.316,-27.66,36.96,-7.44
2014-03-09 15:35:18.334,-27.66,37.2,-6.8999996
2014-03-09 15:35:18.355,-27.599998,37.2,-6.18
2014-03-09 15:35:18.383,-27.599998,37.26,-5.7599998
2014-03-09 15:35:18.393,-27.9,37.44,-5.22
2014-03-09 15:35:18.417,-28.14,37.38,-4.98
2014-03-09 15:35:18.433,-28.26,37.14,-4.56
2014-03-09 15:35:18.454,-28.32,36.96,-4.02
2014-03-09 15:35:18.473,-28.74,36.84,-3.54
2014-03-09 15:35:18.492,-28.8,36.6,-3.12
2014-03-09 15:35:18.513,-29.22,36.54,-2.8799999
2014-03-09 15:35:18.534,-29.58,36.48,-2.28
2014-03-09 15:35:18.552,-29.82,36.12,-1.92
2014-03-09 15:35:18.574,-30.179998,35.76,-1.5
2014-03-09 15:35:18.602,-30.66,35.52,-1.1999999
2014-03-09 15:35:18.621,-31.019999,35.16,-0.71999997
2014-03-09 15:35:18.632,-31.199999,34.62,-0.48
2014-03-09 15:35:18.652,-31.619999,34.32,-0.17999999
2014-03-09 15:35:18.690,-31.92,33.84,0.0
2014-03-09 15:35:18.702,-32.219997,33.54,0.0
2014-03-09 15:35:18.723,-32.46,33.239998,0.0
2014-03-09 15:35:18.732,-32.82,32.94,-0.17999999
2014-03-09 15:35:18.753,-32.88,32.7,-0.17999999
2014-03-09 15:35:18.773,-33.3,32.52,-0.17999999
2014-03-09 15:35:18.794,-33.719997,32.28,0.17999999
2014-03-09 15:35:18.813,-34.079998,31.859999,0.12
2014-03-09 15:35:18.835,-34.44,31.5,0.35999998
2014-03-09 15:35:18.856,-34.62,31.08,0.71999997
2014-03-09 15:35:18.876,-34.92,30.779999,1.14
2014-03-09 15:35:18.893,-35.04,30.539999,1.8
2014-03-09 15:35:18.921,-35.28,30.3,1.92
2014-03-09 15:35:18.932,-35.28,29.939999,2.04
2014-03-09 15:35:18.953,-35.399998,29.64,2.04
2014-03-09 15:35:18.973,-35.82,29.34,2.34
2014-03-09 15:35:18.994,-35.76,29.22,2.3999999
2014-03-09 15:35:19.013,-36.0,28.98,2.46
2014-03-09 15:35:19.033,-35.82,28.92,2.46
2014-03-09 15:35:19.056,-35.88,28.859999,2.46
2014-03-09 15:35:19.074,-36.18,28.74,3.06
2014-03-09 15:35:19.097,-36.3,28.859999,3.3
2014-03-09 15:35:19.116,-36.3,28.98,3.8999999
2014-03-09 15:35:19.140,-36.18,28.98,4.38
2014-03-09 15:35:19.160,-36.239998,28.98,4.7999997
2014-03-09 15:35:19.177,-36.18,28.98,5.3399997
2014-03-09 15:35:19.197,-36.3,28.8,5.8199997
2014-03-09 15:35:19.218,-36.3,28.74,6.0
2014-03-09 15:35:19.241,-35.94,28.74,6.18
2014-03-09 15:35:19.256,-36.0,28.38,6.6
2014-03-09 15:35:19.276,-36.059998,28.14,6.6
2014-03-09 15:35:19.300,-36.0,27.9,6.7799997
2014-03-09 15:35:19.320,-36.0,27.599998,7.2599998
2014-03-09 15:35:19.337,-36.059998,27.359999,7.56
2014-03-09 15:35:19.361,-35.94,27.24,7.98
2014-03-09 15:35:19.380,-36.059998,26.939999,8.58
2014-03-09 15:35:19.401,-36.42,26.4,9.24
2014-03-09 15:35:19.417,-36.48,26.22,9.96
2014-03-09 15:35:19.433,-36.42,25.92,10.679999
2014-03-09 15:35:19.453,-36.42,25.92,11.28
2014-03-09 15:35:19.475,-36.48,25.92,12.0
2014-03-09 15:35:19.493,-36.36,25.5,12.84
2014-03-09 15:35:19.514,-36.54,25.56,13.62
2014-03-09 15:35:19.536,-36.239998,25.439999,14.28
2014-03-09 15:35:19.555,-36.059998,25.56,14.88
2014-03-09 15:35:19.577,-35.82,25.68,15.42
2014-03-09 15:35:19.601,-35.64,25.74,16.02
2014-03-09 15:35:19.625,-35.46,25.56,16.32
2014-03-09 15:35:19.632,-35.1,25.32,16.68
2014-03-09 15:35:19.652,-34.86,25.68,16.98
2014-03-09 15:35:19.673,-34.44,25.619999,17.16
2014-03-09 15:35:19.694,-34.26,25.859999,17.64
2014-03-09 15:35:19.713,-34.079998,25.8,17.88
2014-03-09 15:35:19.736,-33.84,25.859999,17.94
2014-03-09 15:35:19.759,-33.719997,25.92,17.94
2014-03-09 15:35:19.781,-33.54,26.039999,18.06
2014-03-09 15:35:19.797,-33.6,26.4,18.24
2014-03-09 15:35:19.818,-33.719997,26.46,18.18
2014-03-09 15:35:19.840,-33.84,26.46,18.24
2014-03-09 15:35:19.860,-33.96,26.58,18.06
2014-03-09 15:35:19.877,-33.899998,26.64,18.0
2014-03-09 15:35:19.899,-34.14,26.64,18.0
2014-03-09 15:35:19.919,-34.14,26.76,18.0
2014-03-09 15:35:19.941,-34.079998,26.699999,18.18
2014-03-09 15:35:19.956,-33.899998,26.519999,18.119999
2014-03-09 15:35:19.980,-33.899998,26.46,18.119999
2014-03-09 15:35:20.000,-33.899998,26.46,17.88
2014-03-09 15:35:20.021,-33.78,26.279999,17.88
2014-03-09 15:35:20.032,-33.66,26.039999,18.119999
2014-03-09 15:35:20.053,-33.6,25.859999,18.6
2014-03-09 15:35:20.073,-33.12,25.74,19.56
2014-03-09 15:35:20.093,-32.64,25.68,20.64
2014-03-09 15:35:20.112,-32.04,26.039999,21.6
2014-03-09 15:35:20.133,-31.56,25.8,22.38
2014-03-09 15:35:20.153,-31.019999,25.8,23.34
2014-03-09 15:35:20.174,-30.539999,26.16,24.18
2014-03-09 15:35:20.194,-30.179998,26.46,24.66
2014-03-09 15:35:20.216,-29.699999,26.76,24.96
2014-03-09 15:35:20.237,-29.76,27.119999,24.6
2014-03-09 15:35:20.257,-29.88,27.48,24.06
2014-03-09 15:35:20.277,-30.06,27.539999,23.699999
2014-03-09 15:35:20.301,-30.24,27.96,23.46
2014-03-09 15:35:20.321,-30.3,28.56,23.039999
2014-03-09 15:35:20.337,-30.42,28.74,22.74
2014-03-09 15:35:20.359,-30.179998,29.099998,22.32
2014-03-09 15:35:20.380,-30.119999,29.46,21.84
2014-03-09 15:35:20.401,-30.119999,29.64,21.539999
2014-03-09 15:35:20.417,-30.06,29.88,21.24
2014-03-09 15:35:20.441,-30.179998,30.119999,20.82
2014-03-09 15:35:20.460,-30.42,30.24,20.34
2014-03-09 15:35:20.480,-30.48,30.359999,19.92
2014-03-09 15:35:20.494,-30.42,30.66,19.32
2014-03-09 15:35:20.521,-30.42,30.72,18.9
2014-03-09 15:35:20.533,-30.42,30.779999,18.539999
2014-03-09 15:35:20.552,-30.539999,31.019999,18.24
2014-03-09 15:35:20.575,-30.539999,31.199999,17.88
2014-03-09 15:35:20.594,-30.66,31.38,17.64
2014-03-09 15:35:20.616,-30.539999,31.56,17.16
2014-03-09 15:35:20.637,-31.08,31.32,16.859999
2014-03-09 15:35:20.661,-31.14,31.08,16.5
2014-03-09 15:35:20.676,-31.38,31.199999,16.44
2014-03-09 15:35:20.696,-31.8,31.32,16.199999
2014-03-09 15:35:20.725,-31.679998,31.199999,15.9
2014-03-09 15:35:20.755,-31.98,31.08,15.48
2014-03-09 15:35:20.779,-32.04,31.08,15.179999
2014-03-09 15:35:20.785,-32.52,30.779999,15.059999
2014-03-09 15:35:20.793,-32.579998,30.84,15.0
2014-03-09 15:35:20.814,-33.18,30.9,15.059999
2014-03-09 15:35:20.834,-33.6,30.48,15.12
2014-03-09 15:35:20.854,-33.54,30.179998,14.88
2014-03-09 15:35:20.880,-33.899998,30.119999,14.88
2014-03-09 15:35:20.899,-34.079998,29.82,14.88
2014-03-09 15:35:20.918,-34.14,29.76,14.759999
2014-03-09 15:35:20.940,-34.079998,29.82,14.639999
2014-03-09 15:35:20.957,-34.26,29.64,14.639999
2014-03-09 15:35:20.978,-34.02,29.76,14.4
2014-03-09 15:35:21.000,-34.079998,30.06,13.92
2014-03-09 15:35:21.020,-34.02,30.06,13.98
2014-03-09 15:35:21.036,-33.84,30.06,13.799999
2014-03-09 15:35:21.059,-33.78,30.179998,13.62
2014-03-09 15:35:21.078,-33.719997,30.179998,13.62
2014-03-09 15:35:21.099,-33.48,30.359999,13.38
2014-03-09 15:35:21.117,-33.42,30.72,13.259999
2014-03-09 15:35:21.136,-33.18,30.9,13.2
2014-03-09 15:35:21.156,-32.64,31.08,13.32
2014-03-09 15:35:21.176,-32.52,31.439999,13.559999
2014-03-09 15:35:21.196,-32.219997,31.8,13.559999
2014-03-09 15:35:21.216,-31.679998,32.16,13.559999
2014-03-09 15:35:21.253,-31.38,32.46,13.559999
2014-03-09 15:35:21.265,-31.14,32.7,13.86
2014-03-09 15:35:21.276,-30.779999,32.82,14.04
2014-03-09 15:35:21.297,-30.66,32.88,14.219999
2014-03-09 15:35:21.317,-30.599998,32.88,14.5199995
