Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:34:24.505,0.60869414,-0.34406143,0.6579023
2014-03-09 15:34:24.528,0.6022472,-0.35282522,0.6619344
2014-03-09 15:34:24.547,0.59843147,-0.3493808,0.6693433
2014-03-09 15:34:24.567,0.5941059,-0.35017592,0.67503434
2014-03-09 15:34:24.585,0.5896956,-0.359469,0.6757016
2014-03-09 15:34:24.605,0.5884776,-0.36892197,0.6733988
2014-03-09 15:34:24.627,0.5901358,-0.37296546,0.67199963
2014-03-09 15:34:24.647,0.5916708,-0.37698328,0.6716465
2014-03-09 15:34:24.665,0.5928383,-0.37304312,0.67722833
2014-03-09 15:34:24.687,0.6016738,-0.3703048,0.6690415
2014-03-09 15:34:24.708,0.6069998,-0.37690702,0.65802175
2014-03-09 15:34:24.727,0.60824305,-0.38334897,0.6515049
2014-03-09 15:34:24.746,0.6084365,-0.387531,0.64725226
2014-03-09 15:34:24.767,0.6103324,-0.38610741,0.64270866
2014-03-09 15:34:24.782,0.6105869,-0.3851717,0.6395289
2014-03-09 15:34:24.802,0.6084979,-0.3863876,0.63906455
2014-03-09 15:34:24.821,0.60626113,-0.38744363,0.6389884
2014-03-09 15:34:24.842,0.60388994,-0.38854423,0.6390215
2014-03-09 15:34:24.861,0.6015623,-0.39086235,0.6380579
2014-03-09 15:34:24.882,0.60102737,-0.39210528,0.6346093
2014-03-09 15:34:24.902,0.6014326,-0.39273635,0.63347363
2014-03-09 15:34:24.929,0.60399014,-0.38996223,0.63172245
2014-03-09 15:34:24.951,0.60497844,-0.3907421,0.63070875
2014-03-09 15:34:24.964,0.6045416,-0.39196163,0.6306504
2014-03-09 15:34:24.984,0.60327953,-0.39357954,0.6306495
2014-03-09 15:34:25.007,0.6018583,-0.39556715,0.6303689
2014-03-09 15:34:25.027,0.6005584,-0.39709175,0.6305109
2014-03-09 15:34:25.045,0.59958345,-0.39838225,0.6305582
2014-03-09 15:34:25.064,0.60006857,-0.39829835,0.63073874
2014-03-09 15:34:25.090,0.60134834,-0.3978177,0.6311639
2014-03-09 15:34:25.107,0.6016884,-0.39771202,0.632036
2014-03-09 15:34:25.125,0.59990335,-0.39944726,0.6324669
2014-03-09 15:34:25.148,0.59761333,-0.40047944,0.633606
2014-03-09 15:34:25.176,0.59446627,-0.40132484,0.63517904
2014-03-09 15:34:25.193,0.5930681,-0.4018479,0.6357663
2014-03-09 15:34:25.212,0.5926037,-0.40308952,0.6352158
2014-03-09 15:34:25.231,0.59224486,-0.40470386,0.6346089
2014-03-09 15:34:25.251,0.59237045,-0.40506414,0.6350025
2014-03-09 15:34:25.274,0.5930086,-0.40397733,0.63604563
2014-03-09 15:34:25.295,0.59327143,-0.40367365,0.6363492
2014-03-09 15:34:25.313,0.59345615,-0.40352812,0.63642997
2014-03-09 15:34:25.333,0.59383774,-0.40394938,0.63607347
2014-03-09 15:34:25.361,0.59482616,-0.40395,0.63438773
2014-03-09 15:34:25.375,0.59573483,-0.40330964,0.63319606
2014-03-09 15:34:25.394,0.5962269,-0.4031946,0.6330166
2014-03-09 15:34:25.415,0.5962395,-0.40315956,0.6333107
2014-03-09 15:34:25.432,0.59567726,-0.4031263,0.6342144
2014-03-09 15:34:25.452,0.5953321,-0.4032164,0.6346889
2014-03-09 15:34:25.473,0.59556854,-0.40321863,0.63463175
2014-03-09 15:34:25.496,0.59596276,-0.40275526,0.63500684
2014-03-09 15:34:25.515,0.5959757,-0.40205547,0.6358348
2014-03-09 15:34:25.559,0.5953197,-0.4022193,0.6364552
2014-03-09 15:34:25.567,0.59444517,-0.40313384,0.6368699
2014-03-09 15:34:25.605,0.5937376,-0.40381682,0.6375941
2014-03-09 15:34:25.624,0.593014,-0.40409577,0.6389172
2014-03-09 15:34:25.627,0.5923748,-0.40406775,0.6400552
2014-03-09 15:34:25.639,0.591476,-0.40400183,0.6410017
2014-03-09 15:34:25.652,0.5899461,-0.40459186,0.6413699
2014-03-09 15:34:25.673,0.58820707,-0.40464076,0.6423367
2014-03-09 15:34:25.692,0.58651,-0.4048596,0.64321464
2014-03-09 15:34:25.712,0.5853435,-0.40538365,0.6436533
2014-03-09 15:34:25.734,0.58464533,-0.40613142,0.6434301
2014-03-09 15:34:25.755,0.5840258,-0.4069481,0.6431368
2014-03-09 15:34:25.779,0.5826085,-0.40800443,0.6434923
2014-03-09 15:34:25.800,0.580606,-0.40996778,0.6432699
2014-03-09 15:34:25.816,0.5787983,-0.4121168,0.6426918
2014-03-09 15:34:25.837,0.57743096,-0.4135641,0.642387
2014-03-09 15:34:25.855,0.5761837,-0.41395578,0.6427406
2014-03-09 15:34:25.874,0.5750025,-0.41267827,0.644458
2014-03-09 15:34:25.893,0.5741973,-0.4128948,0.64407414
2014-03-09 15:34:25.912,0.57377553,-0.41419354,0.64195627
2014-03-09 15:34:25.931,0.5738998,-0.41634622,0.64057046
2014-03-09 15:34:25.952,0.5750202,-0.416413,0.6406545
2014-03-09 15:34:25.974,0.57625633,-0.41647437,0.64020646
2014-03-09 15:34:25.994,0.5771418,-0.4166232,0.6399166
2014-03-09 15:34:26.013,0.57736886,-0.41719574,0.6402665
2014-03-09 15:34:26.036,0.5788158,-0.4161442,0.64080125
2014-03-09 15:34:26.056,0.58104813,-0.41421705,0.6399572
2014-03-09 15:34:26.076,0.5816095,-0.41365063,0.6401776
2014-03-09 15:34:26.096,0.58145547,-0.41376272,0.6402907
2014-03-09 15:34:26.117,0.58109605,-0.41325763,0.6413565
2014-03-09 15:34:26.137,0.5804889,-0.4130939,0.6424507
2014-03-09 15:34:26.156,0.5797704,-0.41373184,0.64308
2014-03-09 15:34:26.176,0.57906926,-0.41481173,0.6430793
2014-03-09 15:34:26.198,0.57873124,-0.41508308,0.6434128
2014-03-09 15:34:26.217,0.5786607,-0.41550773,0.6435592
2014-03-09 15:34:26.231,0.5788351,-0.41619837,0.64345163
2014-03-09 15:34:26.251,0.57944083,-0.41702828,0.6429847
2014-03-09 15:34:26.274,0.58081007,-0.41773167,0.64186686
2014-03-09 15:34:26.294,0.5822168,-0.41893095,0.6404535
2014-03-09 15:34:26.312,0.5831525,-0.4206779,0.63888985
2014-03-09 15:34:26.332,0.5840916,-0.42162672,0.6380001
2014-03-09 15:34:26.361,0.58511066,-0.42162085,0.63829947
2014-03-09 15:34:26.374,0.5864745,-0.42156506,0.6385547
2014-03-09 15:34:26.394,0.5884236,-0.42203355,0.6380003
2014-03-09 15:34:26.414,0.59052646,-0.4215631,0.63752097
2014-03-09 15:34:26.434,0.5924905,-0.42020354,0.63738036
2014-03-09 15:34:26.454,0.59431213,-0.41937184,0.6367097
2014-03-09 15:34:26.477,0.5964753,-0.41841266,0.6360482
2014-03-09 15:34:26.499,0.59821796,-0.4176089,0.6356687
2014-03-09 15:34:26.517,0.59964484,-0.41735762,0.63513124
2014-03-09 15:34:26.531,0.60101795,-0.41770485,0.63423425
2014-03-09 15:34:26.551,0.60249174,-0.41823187,0.63312
2014-03-09 15:34:26.572,0.6036359,-0.41775703,0.6333681
2014-03-09 15:34:26.592,0.60414076,-0.41778117,0.63378733
2014-03-09 15:34:26.612,0.6040084,-0.41819707,0.63421077
2014-03-09 15:34:26.632,0.6035538,-0.41826522,0.6347372
2014-03-09 15:34:26.653,0.6028441,-0.41876787,0.6349113
2014-03-09 15:34:26.672,0.6019941,-0.41929564,0.63522464
2014-03-09 15:34:26.692,0.6013002,-0.41878858,0.6362699
2014-03-09 15:34:26.711,0.6004319,-0.41848287,0.6373053
2014-03-09 15:34:26.732,0.5992046,-0.41850185,0.63849175
2014-03-09 15:34:26.752,0.5977792,-0.4185204,0.63984996
2014-03-09 15:34:26.777,0.5962415,-0.41927186,0.6405712
2014-03-09 15:34:26.799,0.5951581,-0.42037266,0.64081615
2014-03-09 15:34:26.817,0.5937805,-0.422567,0.6404869
2014-03-09 15:34:26.837,0.59190774,-0.42527437,0.6401248
2014-03-09 15:34:26.854,0.59025484,-0.42735767,0.64006644
2014-03-09 15:34:26.877,0.5898394,-0.4265838,0.6392298
2014-03-09 15:34:26.899,0.5887249,-0.42606923,0.6399742
2014-03-09 15:34:26.917,0.587637,-0.42641503,0.64016366
2014-03-09 15:34:26.935,0.58678854,-0.42744312,0.6398346
2014-03-09 15:34:26.957,0.58691686,-0.42709774,0.64060265
2014-03-09 15:34:26.974,0.5876897,-0.42526868,0.6425004
2014-03-09 15:34:26.992,0.588395,-0.4256538,0.6429977
2014-03-09 15:34:27.011,0.589897,-0.4256954,0.6425558
2014-03-09 15:34:27.032,0.59142566,-0.42359164,0.6437199
2014-03-09 15:34:27.052,0.59252787,-0.42212775,0.644111
2014-03-09 15:34:27.074,0.5926799,-0.4213573,0.64469004
2014-03-09 15:34:27.093,0.59239626,-0.42145833,0.645142
2014-03-09 15:34:27.119,0.5918548,-0.42104667,0.64612156
2014-03-09 15:34:27.140,0.591248,-0.42048618,0.6468647
2014-03-09 15:34:27.156,0.5907879,-0.4206487,0.64674795
2014-03-09 15:34:27.174,0.5907882,-0.42037058,0.64677
2014-03-09 15:34:27.199,0.590775,-0.42012283,0.6469715
2014-03-09 15:34:27.217,0.5907856,-0.41978246,0.64732707
2014-03-09 15:34:27.231,0.59091794,-0.41913792,0.6478126
2014-03-09 15:34:27.251,0.59037995,-0.4183907,0.6488263
2014-03-09 15:34:27.274,0.5890732,-0.4187142,0.6494719
2014-03-09 15:34:27.294,0.58808,-0.41951415,0.6494883
2014-03-09 15:34:27.319,0.58770406,-0.42004094,0.64940184
2014-03-09 15:34:27.336,0.58784515,-0.42045063,0.64927506
2014-03-09 15:34:27.358,0.58900124,-0.42108348,0.6485697
2014-03-09 15:34:27.379,0.59173346,-0.42161644,0.6470854
2014-03-09 15:34:27.396,0.5957237,-0.42117244,0.6454872
2014-03-09 15:34:27.417,0.598727,-0.41804165,0.6463166
2014-03-09 15:34:27.437,0.601004,-0.41519743,0.6469608
2014-03-09 15:34:27.457,0.6023343,-0.4134412,0.64726573
2014-03-09 15:34:27.476,0.603762,-0.413467,0.646351
2014-03-09 15:34:27.499,0.6059898,-0.4152236,0.64388233
2014-03-09 15:34:27.517,0.60754687,-0.41667917,0.64248693
2014-03-09 15:34:27.531,0.6078422,-0.41776577,0.64278764
2014-03-09 15:34:27.551,0.6074584,-0.418848,0.6437095
2014-03-09 15:34:27.573,0.60666156,-0.42103946,0.64427125
2014-03-09 15:34:27.594,0.6055383,-0.4225319,0.64510196
2014-03-09 15:34:27.613,0.603615,-0.4246783,0.64607155
2014-03-09 15:34:27.633,0.6019148,-0.42518643,0.64724094
2014-03-09 15:34:27.654,0.59890944,-0.42334956,0.65068007
2014-03-09 15:34:27.674,0.5939534,-0.42230973,0.6546518
2014-03-09 15:34:27.691,0.5918453,-0.42402408,0.6536635
2014-03-09 15:34:27.711,0.5903551,-0.42755705,0.6499154
2014-03-09 15:34:27.732,0.58890957,-0.42776647,0.6484861
2014-03-09 15:34:27.752,0.58906025,-0.42591834,0.6490115
2014-03-09 15:34:27.777,0.59085745,-0.42183107,0.65054494
2014-03-09 15:34:27.822,0.5920769,-0.41783762,0.65210706
2014-03-09 15:34:27.840,0.59223765,-0.41337916,0.65425324
2014-03-09 15:34:27.847,0.5915968,-0.41032013,0.65526015
2014-03-09 15:34:27.861,0.5905057,-0.40965515,0.65481114
2014-03-09 15:34:27.872,0.58943856,-0.40807527,0.65593356
2014-03-09 15:34:27.891,0.5890356,-0.40730444,0.656523
2014-03-09 15:34:27.912,0.58967555,-0.40897426,0.6543518
2014-03-09 15:34:27.932,0.59161526,-0.40946215,0.6516298
2014-03-09 15:34:27.954,0.5956166,-0.40322605,0.64989555
2014-03-09 15:34:27.975,0.5986553,-0.39645502,0.6490653
2014-03-09 15:34:27.997,0.5985261,-0.39585096,0.6487476
2014-03-09 15:34:28.014,0.5980441,-0.3973562,0.64763486
2014-03-09 15:34:28.037,0.59806836,-0.39916363,0.64645284
2014-03-09 15:34:28.057,0.5987032,-0.40023923,0.64567953
2014-03-09 15:34:28.073,0.5997609,-0.40046063,0.64527565
2014-03-09 15:34:28.091,0.6005209,-0.4006216,0.64535433
2014-03-09 15:34:28.112,0.60159516,-0.40090638,0.6441438
2014-03-09 15:34:28.134,0.6020493,-0.40078488,0.64394814
2014-03-09 15:34:28.152,0.6018624,-0.40141347,0.6435272
2014-03-09 15:34:28.172,0.6019783,-0.40238127,0.6430416
2014-03-09 15:34:28.192,0.6031281,-0.403252,0.64216375
2014-03-09 15:34:28.212,0.604593,-0.40447184,0.6411169
2014-03-09 15:34:28.232,0.60645807,-0.40511164,0.6400673
2014-03-09 15:34:28.252,0.6092688,-0.40577215,0.6382193
2014-03-09 15:34:28.276,0.61213934,-0.4056942,0.637139
2014-03-09 15:34:28.297,0.6137905,-0.4042828,0.6380262
2014-03-09 15:34:28.314,0.61452794,-0.40324998,0.63846153
2014-03-09 15:34:28.337,0.61570007,-0.40428397,0.6365922
2014-03-09 15:34:28.357,0.6178022,-0.4044804,0.6350076
2014-03-09 15:34:28.380,0.6199469,-0.4035362,0.6348633
2014-03-09 15:34:28.396,0.62133914,-0.4025865,0.63544375
2014-03-09 15:34:28.417,0.62197316,-0.40176412,0.63622963
2014-03-09 15:34:28.432,0.621923,-0.4009423,0.63718784
2014-03-09 15:34:28.452,0.6208525,-0.40080574,0.6382735
2014-03-09 15:34:28.472,0.6192662,-0.40197027,0.63854486
2014-03-09 15:34:28.494,0.61757696,-0.40339375,0.6385221
2014-03-09 15:34:28.521,0.61567193,-0.40246013,0.6407413
2014-03-09 15:34:28.534,0.61323684,-0.40178218,0.64316785
2014-03-09 15:34:28.557,0.6102622,-0.40249887,0.6447162
2014-03-09 15:34:28.572,0.606827,-0.40435943,0.6459627
2014-03-09 15:34:28.592,0.60389864,-0.40676406,0.64662796
2014-03-09 15:34:28.611,0.60301095,-0.40915346,0.6454505
2014-03-09 15:34:28.631,0.6033568,-0.4094476,0.64468986
2014-03-09 15:34:28.652,0.60306513,-0.4083277,0.64461356
2014-03-09 15:34:28.674,0.60255945,-0.4057133,0.6475717
2014-03-09 15:34:28.693,0.59952116,-0.4113997,0.6504281
2014-03-09 15:34:28.719,0.5916555,-0.42942917,0.6530785
2014-03-09 15:34:28.739,0.58635145,-0.42258033,0.6650733
2014-03-09 15:34:28.757,0.5735583,-0.37453517,0.68731236
2014-03-09 15:34:28.774,0.5830746,-0.33084297,0.68426996
2014-03-09 15:34:28.797,0.61951786,-0.33583164,0.6432344
2014-03-09 15:34:28.816,0.60351527,-0.36666355,0.620334
2014-03-09 15:34:28.836,0.5830955,-0.3903613,0.6061914
2014-03-09 15:34:28.855,0.57429886,-0.41117737,0.6018084
2014-03-09 15:34:28.876,0.56133854,-0.41721392,0.6287901
2014-03-09 15:34:28.896,0.54323304,-0.39123657,0.6772285
2014-03-09 15:34:28.916,0.5163943,-0.35044777,0.7330464
2014-03-09 15:34:28.934,0.4962305,-0.35448617,0.7487213
2014-03-09 15:34:28.957,0.5192973,-0.40791923,0.69386995
2014-03-09 15:34:28.977,0.5215286,-0.44329786,0.6580231
2014-03-09 15:34:28.997,0.51223975,-0.46072114,0.64344436
2014-03-09 15:34:29.014,0.5122466,-0.46541667,0.63824236
2014-03-09 15:34:29.036,0.51565826,-0.45827004,0.64725167
2014-03-09 15:34:29.057,0.5187207,-0.4543256,0.6540248
2014-03-09 15:34:29.074,0.52029145,-0.45745012,0.6540262
2014-03-09 15:34:29.108,0.5210445,-0.45747417,0.656159
2014-03-09 15:34:29.126,0.5209552,-0.45595583,0.6587814
2014-03-09 15:34:29.141,0.5203549,-0.45550543,0.66029006
2014-03-09 15:34:29.152,0.52028126,-0.4561906,0.66009825
2014-03-09 15:34:29.172,0.521106,-0.45535383,0.66077805
2014-03-09 15:34:29.192,0.5201498,-0.45777825,0.6596003
2014-03-09 15:34:29.212,0.5181311,-0.46163782,0.6583193
2014-03-09 15:34:29.231,0.5168647,-0.46724555,0.65535146
2014-03-09 15:34:29.253,0.5188421,-0.47108224,0.6517331
2014-03-09 15:34:29.274,0.5219783,-0.4714098,0.6513875
2014-03-09 15:34:29.294,0.5247096,-0.4686106,0.65447897
2014-03-09 15:34:29.313,0.5262789,-0.4641161,0.65962654
2014-03-09 15:34:29.334,0.5247913,-0.46690276,0.65910417
2014-03-09 15:34:29.352,0.5226931,-0.46947333,0.65814006
2014-03-09 15:34:29.373,0.5207301,-0.47237465,0.6565717
2014-03-09 15:34:29.393,0.51962227,-0.47377557,0.6558315
2014-03-09 15:34:29.416,0.51957655,-0.4732002,0.65633565
2014-03-09 15:34:29.434,0.5192437,-0.4725862,0.6574202
2014-03-09 15:34:29.454,0.5185594,-0.47312117,0.65771705
2014-03-09 15:34:29.477,0.5180932,-0.47386283,0.657513
2014-03-09 15:34:29.498,0.5183791,-0.47353676,0.6572851
2014-03-09 15:34:29.517,0.5183258,-0.47352675,0.6567903
2014-03-09 15:34:29.534,0.5181624,-0.4737354,0.6564058
2014-03-09 15:34:29.564,0.51778847,-0.47428793,0.6569457
2014-03-09 15:34:29.574,0.51816773,-0.47447106,0.6570463
2014-03-09 15:34:29.591,0.51819104,-0.4740746,0.6574147
2014-03-09 15:34:29.611,0.5164915,-0.473999,0.65824294
2014-03-09 15:34:29.632,0.51437116,-0.47534013,0.65790635
2014-03-09 15:34:29.653,0.5137703,-0.47633004,0.65671754
2014-03-09 15:34:29.680,0.5134142,-0.4766006,0.65611416
2014-03-09 15:34:29.695,0.51290613,-0.476292,0.6562867
2014-03-09 15:34:29.714,0.5121237,-0.476507,0.6562791
2014-03-09 15:34:29.740,0.51157576,-0.47679663,0.6560905
2014-03-09 15:34:29.756,0.51141584,-0.47728428,0.6557567
2014-03-09 15:34:29.774,0.5114607,-0.47752047,0.65569973
2014-03-09 15:34:29.797,0.51153034,-0.47733715,0.6557884
2014-03-09 15:34:29.816,0.5110387,-0.47752935,0.65551656
2014-03-09 15:34:29.836,0.5105162,-0.47768164,0.6552726
2014-03-09 15:34:29.854,0.51042056,-0.47835523,0.65459484
2014-03-09 15:34:29.876,0.5104166,-0.47886196,0.65417343
2014-03-09 15:34:29.896,0.51045215,-0.47924814,0.6534827
2014-03-09 15:34:29.916,0.5103525,-0.4791819,0.6530731
2014-03-09 15:34:29.934,0.5100992,-0.47826833,0.6537803
2014-03-09 15:34:29.957,0.50969595,-0.47829026,0.6543423
2014-03-09 15:34:29.977,0.5103836,-0.47955424,0.653474
2014-03-09 15:34:29.997,0.51305395,-0.4804823,0.6519414
2014-03-09 15:34:30.014,0.51687646,-0.4802139,0.6507814
2014-03-09 15:34:30.036,0.5209722,-0.47798514,0.65134895
2014-03-09 15:34:30.057,0.52700084,-0.47594863,0.6516228
2014-03-09 15:34:30.075,0.5297832,-0.4710191,0.6561559
2014-03-09 15:34:30.097,0.53035384,-0.4693387,0.6586608
2014-03-09 15:34:30.119,0.52957684,-0.47183624,0.65771174
2014-03-09 15:34:30.137,0.5290209,-0.47295082,0.65739304
2014-03-09 15:34:30.154,0.52911764,-0.4736581,0.657018
2014-03-09 15:34:30.174,0.5292105,-0.47522587,0.6562501
2014-03-09 15:34:30.197,0.52871835,-0.47748947,0.65556586
2014-03-09 15:34:30.216,0.5280129,-0.47923276,0.6556358
2014-03-09 15:34:30.234,0.52758604,-0.481243,0.6554414
2014-03-09 15:34:30.254,0.52822626,-0.48261154,0.6549269
2014-03-09 15:34:30.276,0.5292464,-0.4837985,0.6548293
2014-03-09 15:34:30.299,0.5305562,-0.48456046,0.65439624
2014-03-09 15:34:30.314,0.5312724,-0.48526543,0.6535952
2014-03-09 15:34:30.332,0.5321013,-0.48517329,0.65280896
2014-03-09 15:34:30.352,0.53313255,-0.48410332,0.6525052
2014-03-09 15:34:30.372,0.53427064,-0.4822786,0.65194315
2014-03-09 15:34:30.391,0.53539455,-0.48076913,0.6501973
2014-03-09 15:34:30.412,0.5366833,-0.4768279,0.64997953
2014-03-09 15:34:30.432,0.5390738,-0.47043273,0.6484337
2014-03-09 15:34:30.452,0.5376789,-0.4724153,0.6450905
2014-03-09 15:34:30.479,0.5364004,-0.47689334,0.64004874
2014-03-09 15:34:30.499,0.5387206,-0.47561687,0.63623756
2014-03-09 15:34:30.517,0.54209846,-0.4718887,0.6341599
2014-03-09 15:34:30.531,0.5446116,-0.46742862,0.6345047
2014-03-09 15:34:30.551,0.5452273,-0.4641432,0.6350532
2014-03-09 15:34:30.573,0.54220986,-0.46698153,0.63519645
2014-03-09 15:34:30.593,0.53916484,-0.47322446,0.6339694
2014-03-09 15:34:30.613,0.5381094,-0.4768457,0.6340208
2014-03-09 15:34:30.635,0.5377088,-0.47593972,0.6365076
2014-03-09 15:34:30.654,0.5343993,-0.47807106,0.6397087
2014-03-09 15:34:30.674,0.5332813,-0.4777547,0.64037657
2014-03-09 15:34:30.691,0.53636414,-0.46959195,0.6383036
2014-03-09 15:34:30.711,0.53689444,-0.45307454,0.6389371
2014-03-09 15:34:30.732,0.543579,-0.4307223,0.6247281
2014-03-09 15:34:30.752,0.546227,-0.42093733,0.60671777
2014-03-09 15:34:30.776,0.5476305,-0.42161283,0.58502036
2014-03-09 15:34:30.799,0.5522393,-0.42460066,0.56835014
2014-03-09 15:34:30.816,0.5481406,-0.4305524,0.5613242
2014-03-09 15:34:30.836,0.5432909,-0.43247783,0.5606994
2014-03-09 15:34:30.854,0.5388629,-0.4342295,0.560907
2014-03-09 15:34:30.876,0.5347564,-0.43673295,0.55946434
2014-03-09 15:34:30.897,0.52986044,-0.43932638,0.55666757
2014-03-09 15:34:30.917,0.52129596,-0.44286558,0.5534129
2014-03-09 15:34:30.934,0.5106138,-0.447186,0.54988325
2014-03-09 15:34:30.957,0.503714,-0.45149803,0.5446298
2014-03-09 15:34:30.977,0.49691445,-0.45068666,0.5414748
2014-03-09 15:34:30.997,0.49002847,-0.44891044,0.5395858
2014-03-09 15:34:31.014,0.47820467,-0.45003775,0.54165184
2014-03-09 15:34:31.036,0.463811,-0.44833076,0.54056877
2014-03-09 15:34:31.056,0.44885883,-0.44731134,0.541652
2014-03-09 15:34:31.074,0.4387276,-0.44525623,0.543369
2014-03-09 15:34:31.097,0.4409542,-0.45195955,0.5376807
2014-03-09 15:34:31.116,0.44862488,-0.46211502,0.5297324
2014-03-09 15:34:31.142,0.44936705,-0.4659859,0.5279212
2014-03-09 15:34:31.160,0.44581118,-0.4637842,0.5309962
2014-03-09 15:34:31.174,0.44206482,-0.45907688,0.5354493
2014-03-09 15:34:31.211,0.44246784,-0.4551984,0.5390391
2014-03-09 15:34:31.223,0.4428874,-0.4514271,0.54265565
2014-03-09 15:34:31.231,0.44227207,-0.44611096,0.54679084
2014-03-09 15:34:31.251,0.4406695,-0.44031882,0.5508135
2014-03-09 15:34:31.273,0.44237682,-0.43380362,0.55499065
2014-03-09 15:34:31.293,0.44221926,-0.42630377,0.55903804
2014-03-09 15:34:31.315,0.44357923,-0.42102796,0.5607547
2014-03-09 15:34:31.334,0.44119805,-0.4210118,0.559542
2014-03-09 15:34:31.354,0.43836313,-0.4242011,0.5566977
2014-03-09 15:34:31.375,0.4342288,-0.42949092,0.5534132
2014-03-09 15:34:31.396,0.43105906,-0.4339217,0.55106986
2014-03-09 15:34:31.417,0.4291679,-0.4360435,0.5507999
2014-03-09 15:34:31.432,0.4250736,-0.43858677,0.551968
2014-03-09 15:34:31.452,0.42205098,-0.4418946,0.5521511
2014-03-09 15:34:31.471,0.41718486,-0.44717547,0.5521901
2014-03-09 15:34:31.492,0.41340813,-0.45228294,0.5522918
2014-03-09 15:34:31.512,0.40963477,-0.45701408,0.5526399
2014-03-09 15:34:31.531,0.40734735,-0.4610434,0.552806
2014-03-09 15:34:31.552,0.40657756,-0.4646367,0.55275947
2014-03-09 15:34:31.573,0.40781265,-0.4664846,0.553477
2014-03-09 15:34:31.594,0.40969518,-0.4684801,0.5536277
2014-03-09 15:34:31.613,0.41185707,-0.4706647,0.55347717
2014-03-09 15:34:31.631,0.4135428,-0.47271895,0.55356276
2014-03-09 15:34:31.651,0.4161284,-0.47336584,0.5546495
2014-03-09 15:34:31.674,0.41901618,-0.4733521,0.55589527
2014-03-09 15:34:31.693,0.42211306,-0.47250172,0.5575433
2014-03-09 15:34:31.719,0.42574012,-0.47214064,0.55882686
2014-03-09 15:34:31.736,0.42887837,-0.47144005,0.5603159
2014-03-09 15:34:31.756,0.43092686,-0.47181517,0.56063414
2014-03-09 15:34:31.774,0.43202463,-0.47394025,0.5594062
2014-03-09 15:34:31.797,0.4307364,-0.48040697,0.554715
2014-03-09 15:34:31.819,0.42917275,-0.48810008,0.5488094
2014-03-09 15:34:31.836,0.427477,-0.49726835,0.54168034
2014-03-09 15:34:31.854,0.42638907,-0.50712055,0.5339673
2014-03-09 15:34:31.876,0.42513683,-0.5160491,0.5279162
2014-03-09 15:34:31.899,0.42520425,-0.525895,0.52135307
2014-03-09 15:34:31.917,0.42637283,-0.5311882,0.5191273
2014-03-09 15:34:31.934,0.42944932,-0.5347315,0.518234
2014-03-09 15:34:31.957,0.4342019,-0.54011387,0.51430696
2014-03-09 15:34:31.977,0.4400064,-0.54132646,0.514171
2014-03-09 15:34:31.997,0.45604694,-0.5286449,0.5187283
