Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:35:13.178,8.274361,-2.030283,2.4133554
2014-03-09 15:35:13.198,9.040505,-1.4556746,2.6431987
2014-03-09 15:35:13.209,9.423578,-0.842759,2.719813
2014-03-09 15:35:13.229,8.810662,-0.5363012,2.528277
2014-03-09 15:35:13.239,8.465898,-0.5746084,2.1452048
2014-03-09 15:35:13.259,9.576807,-0.6895301,1.8387469
2014-03-09 15:35:13.279,10.764331,-0.45968673,1.4173675
2014-03-09 15:35:13.291,10.840945,-0.11492168,0.91937345
2014-03-09 15:35:13.313,10.381259,0.0,0.5363012
2014-03-09 15:35:13.322,10.113108,0.15322891,0.49799395
2014-03-09 15:35:13.340,10.304645,0.45968673,0.842759
2014-03-09 15:35:13.359,9.959879,0.9576807,1.5705963
2014-03-09 15:35:13.371,9.844957,0.91937345,2.4133554
2014-03-09 15:35:13.389,9.615114,0.5363012,2.6048915
2014-03-09 15:35:13.398,9.768343,0.4213795,2.336741
2014-03-09 15:35:13.419,9.461885,0.19153613,2.1452048
2014-03-09 15:35:13.430,9.883265,0.15322891,1.9536686
2014-03-09 15:35:13.449,9.423578,-0.19153613,1.8770541
2014-03-09 15:35:13.470,9.193734,-0.49799395,1.6089035
2014-03-09 15:35:13.478,8.772355,-0.6512229,1.340753
2014-03-09 15:35:13.499,8.197746,-0.9576807,1.6089035
2014-03-09 15:35:13.512,8.121132,-1.340753,1.9919758
2014-03-09 15:35:13.529,8.350976,-1.2258313,1.9153614
2014-03-09 15:35:13.548,9.11712,-0.842759,1.8770541
2014-03-09 15:35:13.559,9.385271,-0.7278373,2.030283
2014-03-09 15:35:13.579,9.232041,-0.842759,2.4899697
2014-03-09 15:35:13.589,9.423578,-0.9959879,2.6431987
2014-03-09 15:35:13.609,9.883265,-0.9576807,2.681506
2014-03-09 15:35:13.623,10.381259,-0.7661445,2.7581203
2014-03-09 15:35:13.639,10.304645,-0.34476504,2.681506
2014-03-09 15:35:13.659,10.189722,0.15322891,2.7581203
2014-03-09 15:35:13.669,10.304645,0.38307226,2.9879637
2014-03-09 15:35:13.692,10.534488,0.2681506,3.1411927
2014-03-09 15:35:13.700,10.189722,0.34476504,3.1411927
2014-03-09 15:35:13.721,9.385271,0.45968673,3.0262709
2014-03-09 15:35:13.743,8.695741,0.5363012,2.834735
2014-03-09 15:35:13.781,8.159439,0.61291564,2.719813
2014-03-09 15:35:13.789,7.8146744,0.5363012,2.719813
2014-03-09 15:35:13.790,7.431602,0.5363012,2.4133554
2014-03-09 15:35:13.799,7.2783732,0.80445176,1.9919758
2014-03-09 15:35:13.819,7.431602,0.7278373,1.7238252
2014-03-09 15:35:13.830,7.73806,0.38307226,1.8770541
2014-03-09 15:35:13.850,8.159439,0.45968673,1.7621324
2014-03-09 15:35:13.859,8.542512,0.4213795,1.8004397
2014-03-09 15:35:13.880,8.619126,0.076614454,2.2984335
2014-03-09 15:35:13.891,8.810662,-0.076614454,2.6048915
2014-03-09 15:35:13.911,9.385271,-0.038307227,2.9496565
2014-03-09 15:35:13.930,9.691729,-0.34476504,3.2944214
2014-03-09 15:35:13.940,9.232041,-0.842759,3.6391866
2014-03-09 15:35:13.959,8.695741,-1.1109096,3.5242648
2014-03-09 15:35:13.970,8.887277,-1.1109096,3.217807
2014-03-09 15:35:13.991,9.461885,-1.0342951,3.1411927
2014-03-09 15:35:14.010,9.653421,-0.5746084,3.1028855
2014-03-09 15:35:14.020,9.270349,0.038307227,2.9496565
2014-03-09 15:35:14.040,9.002198,0.49799395,2.9113493
2014-03-09 15:35:14.050,8.695741,0.2681506,3.2561142
2014-03-09 15:35:14.070,8.619126,-0.19153613,3.2561142
2014-03-09 15:35:14.080,9.002198,-0.11492168,2.528277
2014-03-09 15:35:14.106,9.461885,0.038307227,1.7621324
2014-03-09 15:35:14.121,9.80665,0.11492168,1.340753
2014-03-09 15:35:14.130,9.883265,0.2681506,1.1875241
2014-03-09 15:35:14.149,9.615114,0.45968673,1.5705963
2014-03-09 15:35:14.161,9.346964,0.38307226,2.183512
2014-03-09 15:35:14.179,9.040505,0.22984336,2.7581203
2014-03-09 15:35:14.199,8.695741,-0.038307227,3.1411927
2014-03-09 15:35:14.209,8.197746,-0.34476504,3.4859576
2014-03-09 15:35:14.229,8.082825,-0.5746084,3.4859576
2014-03-09 15:35:14.240,8.6574335,-0.6895301,3.2944214
2014-03-09 15:35:14.260,8.236053,-0.91937345,2.4133554
2014-03-09 15:35:14.280,8.465898,-0.6512229,1.8004397
2014-03-09 15:35:14.289,9.615114,0.19153613,1.4939818
2014-03-09 15:35:14.309,9.423578,0.61291564,1.8770541
2014-03-09 15:35:14.320,9.461885,0.34476504,2.719813
2014-03-09 15:35:14.340,9.002198,0.076614454,3.1411927
2014-03-09 15:35:14.360,9.5385,0.15322891,3.3327289
2014-03-09 15:35:14.369,10.151415,0.4213795,3.4093432
2014-03-09 15:35:14.390,10.572795,0.842759,3.371036
2014-03-09 15:35:14.400,11.262324,1.3790601,3.2944214
2014-03-09 15:35:14.420,10.6877165,1.4939818,3.064578
2014-03-09 15:35:14.429,9.500193,1.2641385,2.834735
2014-03-09 15:35:14.449,8.772355,1.1875241,2.1452048
2014-03-09 15:35:14.463,8.389283,1.2641385,1.685518
2014-03-09 15:35:14.480,8.963891,1.2258313,1.9919758
2014-03-09 15:35:14.500,9.80665,0.842759,2.4516625
2014-03-09 15:35:14.509,10.036493,0.80445176,2.4899697
2014-03-09 15:35:14.530,10.036493,0.9959879,2.4516625
2014-03-09 15:35:14.549,10.113108,0.80445176,2.336741
2014-03-09 15:35:14.561,9.921572,0.4213795,2.336741
2014-03-09 15:35:14.579,9.5385,0.15322891,2.6048915
2014-03-09 15:35:14.589,9.385271,0.076614454,2.7964275
2014-03-09 15:35:14.608,9.232041,-0.15322891,2.7964275
2014-03-09 15:35:14.629,8.963891,-0.22984336,2.4133554
2014-03-09 15:35:14.639,8.6574335,0.0,1.9153614
2014-03-09 15:35:14.660,8.312668,-0.15322891,1.532289
2014-03-09 15:35:14.669,8.082825,0.0,0.8810662
2014-03-09 15:35:14.689,7.8146744,0.076614454,0.49799395
2014-03-09 15:35:14.699,8.082825,0.19153613,0.61291564
2014-03-09 15:35:14.720,8.542512,0.30645782,1.3790601
2014-03-09 15:35:14.741,9.040505,0.2681506,1.532289
2014-03-09 15:35:14.749,10.189722,0.11492168,2.2601264
2014-03-09 15:35:14.769,10.840945,0.038307227,2.9113493
2014-03-09 15:35:14.780,11.530476,-0.34476504,3.4859576
2014-03-09 15:35:14.800,12.105083,-0.5363012,3.6774938
2014-03-09 15:35:14.820,12.181698,-0.2681506,3.4859576
2014-03-09 15:35:14.830,11.9135475,-0.11492168,3.3327289
2014-03-09 15:35:14.849,10.802638,-0.15322891,2.873042
2014-03-09 15:35:14.860,9.730036,-0.45968673,2.6048915
2014-03-09 15:35:14.880,8.734048,-0.80445176,2.6048915
2014-03-09 15:35:14.890,7.8529816,-1.1492168,2.6431987
2014-03-09 15:35:14.909,6.9719152,-1.2641385,2.9496565
2014-03-09 15:35:14.929,6.205771,-1.1875241,2.7964275
2014-03-09 15:35:14.943,5.861006,-0.9576807,2.4899697
2014-03-09 15:35:14.962,6.0525417,-0.61291564,2.0685902
2014-03-09 15:35:14.968,6.7803793,0.91937345,1.4173675
2014-03-09 15:35:14.989,7.8912888,2.528277,-0.34476504
2014-03-09 15:35:15.009,8.465898,1.7238252,0.076614454
2014-03-09 15:35:15.019,8.42759,0.038307227,1.2641385
2014-03-09 15:35:15.045,9.423578,-0.34476504,1.9153614
2014-03-09 15:35:15.052,11.147403,0.19153613,2.030283
2014-03-09 15:35:15.069,11.683704,0.45968673,2.183512
2014-03-09 15:35:15.089,11.951855,0.45968673,2.9496565
2014-03-09 15:35:15.100,12.105083,0.49799395,3.6391866
2014-03-09 15:35:15.120,12.717999,0.6895301,3.4476504
2014-03-09 15:35:15.129,11.87524,0.38307226,2.9879637
2014-03-09 15:35:15.149,10.879252,-0.19153613,3.2944214
2014-03-09 15:35:15.160,9.844957,0.19153613,3.2944214
2014-03-09 15:35:15.180,9.5385,0.61291564,3.0262709
2014-03-09 15:35:15.206,9.270349,0.5746084,2.6431987
2014-03-09 15:35:15.209,8.810662,0.4213795,2.1452048
2014-03-09 15:35:15.229,8.159439,0.4213795,1.4173675
2014-03-09 15:35:15.240,7.8912888,0.15322891,1.1109096
2014-03-09 15:35:15.259,7.8146744,-0.2681506,1.0726024
2014-03-09 15:35:15.279,8.082825,-0.5363012,0.8810662
2014-03-09 15:35:15.290,7.8912888,-0.4213795,1.0726024
2014-03-09 15:35:15.309,7.8146744,-0.6895301,0.61291564
2014-03-09 15:35:15.319,7.8146744,-1.2258313,0.5363012
2014-03-09 15:35:15.339,8.121132,-1.3790601,1.1875241
2014-03-09 15:35:15.359,8.848969,-1.3790601,1.2641385
2014-03-09 15:35:15.369,9.500193,-1.1109096,1.3024458
2014-03-09 15:35:15.389,10.151415,-1.1109096,1.532289
2014-03-09 15:35:15.398,10.496181,-0.9959879,1.8770541
2014-03-09 15:35:15.419,10.840945,-0.5746084,2.528277
2014-03-09 15:35:15.432,10.572795,-0.34476504,2.7581203
2014-03-09 15:35:15.449,9.959879,-0.15322891,2.9879637
2014-03-09 15:35:15.469,9.346964,-0.15322891,3.1794999
2014-03-09 15:35:15.478,8.772355,-0.61291564,3.1794999
2014-03-09 15:35:15.498,8.42759,-1.1492168,2.9879637
2014-03-09 15:35:15.509,8.236053,-1.5705963,2.6048915
2014-03-09 15:35:15.529,8.197746,-1.7238252,2.2984335
2014-03-09 15:35:15.549,8.197746,-1.8770541,1.8770541
2014-03-09 15:35:15.558,8.350976,-1.9536686,1.685518
2014-03-09 15:35:15.579,8.504205,-2.0685902,1.4556746
2014-03-09 15:35:15.589,8.925584,-2.030283,1.6089035
2014-03-09 15:35:15.609,10.036493,-2.681506,1.9919758
2014-03-09 15:35:15.629,10.419566,-3.2944214,1.5705963
2014-03-09 15:35:15.645,11.18571,-3.0262709,0.45968673
2014-03-09 15:35:15.659,12.181698,-1.685518,0.7278373
2014-03-09 15:35:15.669,11.60709,0.49799395,-0.2681506
2014-03-09 15:35:15.689,9.768343,2.9496565,1.1875241
2014-03-09 15:35:15.710,9.385271,2.7964275,3.8307228
2014-03-09 15:35:15.729,10.457873,2.0685902,3.86903
2014-03-09 15:35:15.750,8.465898,0.4213795,1.1875241
2014-03-09 15:35:15.769,8.504205,-0.91937345,0.91937345
2014-03-09 15:35:15.779,8.887277,-1.4173675,1.3790601
2014-03-09 15:35:15.799,9.576807,-1.3790601,1.2258313
2014-03-09 15:35:15.817,9.653421,-1.1875241,1.4939818
2014-03-09 15:35:15.830,10.0748005,-1.3790601,1.0342951
2014-03-09 15:35:15.856,10.649409,-1.7238252,1.532289
2014-03-09 15:35:15.866,10.91756,-1.685518,1.9919758
2014-03-09 15:35:15.879,10.611102,-1.8770541,2.4516625
2014-03-09 15:35:15.891,10.419566,-1.8770541,2.873042
2014-03-09 15:35:15.910,10.6877165,-1.7621324,2.834735
2014-03-09 15:35:15.930,11.224017,-1.5705963,2.681506
2014-03-09 15:35:15.940,11.530476,-1.6472107,1.8387469
2014-03-09 15:35:15.959,10.572795,-1.4556746,0.38307226
2014-03-09 15:35:15.971,8.772355,-1.340753,0.076614454
2014-03-09 15:35:15.991,7.6614456,-0.61291564,0.30645782
2014-03-09 15:35:16.010,7.2783732,0.038307227,0.15322891
2014-03-09 15:35:16.020,7.3549876,-0.038307227,0.22984336
2014-03-09 15:35:16.040,7.8912888,-0.34476504,-0.076614454
2014-03-09 15:35:16.051,8.389283,-0.5746084,-0.19153613
2014-03-09 15:35:16.070,9.002198,-0.11492168,0.19153613
2014-03-09 15:35:16.093,10.879252,-0.38307226,0.7278373
2014-03-09 15:35:16.102,12.066776,-0.38307226,0.842759
2014-03-09 15:35:16.119,11.683704,-0.61291564,0.8810662
2014-03-09 15:35:16.132,11.33894,-1.0726024,0.61291564
2014-03-09 15:35:16.151,10.994174,-1.6089035,0.6512229
2014-03-09 15:35:16.161,10.572795,-2.336741,0.9959879
2014-03-09 15:35:16.179,10.879252,-3.2561142,0.91937345
2014-03-09 15:35:16.200,11.147403,-3.217807,0.5746084
2014-03-09 15:35:16.212,9.461885,-1.7238252,0.15322891
2014-03-09 15:35:16.230,7.0485296,-1.4939818,-0.22984336
2014-03-09 15:35:16.239,6.3206925,-1.9153614,-0.15322891
2014-03-09 15:35:16.259,6.435614,-1.3024458,0.4213795
2014-03-09 15:35:16.279,6.588843,-0.5363012,0.842759
2014-03-09 15:35:16.290,6.8569937,0.7661445,1.9536686
2014-03-09 15:35:16.310,7.6614456,2.2218192,2.336741
2014-03-09 15:35:16.319,8.925584,3.371036,3.1028855
2014-03-09 15:35:16.339,10.113108,4.2521024,3.7541082
2014-03-09 15:35:16.361,11.070788,4.7884035,3.4093432
2014-03-09 15:35:16.370,11.87524,4.903325,2.1068976
2014-03-09 15:35:16.390,11.18571,4.175488,1.1492168
2014-03-09 15:35:16.399,10.419566,2.4899697,0.6895301
2014-03-09 15:35:16.419,9.461885,1.2258313,0.38307226
2014-03-09 15:35:16.430,10.036493,0.15322891,0.4213795
2014-03-09 15:35:16.450,10.419566,-0.91937345,0.30645782
2014-03-09 15:35:16.477,9.768343,-0.9576807,-0.5363012
2014-03-09 15:35:16.496,8.504205,-0.7661445,0.6512229
2014-03-09 15:35:16.537,7.776367,-1.2641385,0.91937345
2014-03-09 15:35:16.539,7.469909,-0.80445176,1.340753
2014-03-09 15:35:16.543,6.8186865,0.076614454,1.6089035
2014-03-09 15:35:16.549,5.93762,0.49799395,1.2641385
2014-03-09 15:35:16.559,5.899313,0.7661445,1.4939818
2014-03-09 15:35:16.578,7.431602,0.6512229,2.873042
2014-03-09 15:35:16.589,8.925584,0.6895301,3.2561142
2014-03-09 15:35:16.609,10.0748005,0.34476504,3.1794999
2014-03-09 15:35:16.619,11.070788,-0.34476504,2.0685902
2014-03-09 15:35:16.640,12.373235,-1.1492168,0.38307226
2014-03-09 15:35:16.661,11.60709,-0.80445176,1.3024458
2014-03-09 15:35:16.671,10.6877165,0.0,0.9959879
2014-03-09 15:35:16.691,9.768343,0.7278373,1.5705963
2014-03-09 15:35:16.702,9.308656,0.80445176,2.528277
2014-03-09 15:35:16.721,10.151415,0.5746084,3.2561142
2014-03-09 15:35:16.739,10.649409,0.2681506,4.903325
2014-03-09 15:35:16.749,11.224017,0.45968673,5.2480903
2014-03-09 15:35:16.769,11.990162,0.91937345,3.9073372
2014-03-09 15:35:16.779,11.645397,1.1875241,3.5625722
2014-03-09 15:35:16.799,6.7803793,1.3024458,1.4173675
2014-03-09 15:35:16.819,5.2863975,2.9496565,1.4173675
2014-03-09 15:35:16.829,5.7843914,3.4476504,-0.11492168
2014-03-09 15:35:16.850,5.3247046,1.4173675,1.9536686
2014-03-09 15:35:16.862,6.2823853,-1.1875241,3.3327289
2014-03-09 15:35:16.879,8.925584,-2.528277,1.4556746
2014-03-09 15:35:16.892,10.91756,-2.4133554,1.340753
2014-03-09 15:35:16.911,11.453861,-1.532289,2.1452048
2014-03-09 15:35:16.931,10.955867,-1.6472107,3.9456444
2014-03-09 15:35:16.943,11.224017,-0.8810662,3.217807
2014-03-09 15:35:16.960,10.649409,-0.7278373,3.4476504
2014-03-09 15:35:16.970,9.155427,-1.7238252,4.4819455
2014-03-09 15:35:16.991,8.542512,-2.719813,2.9879637
2014-03-09 15:35:17.011,8.274361,-3.1794999,1.2258313
2014-03-09 15:35:17.021,8.0445175,-2.9496565,0.0
2014-03-09 15:35:17.041,7.086837,-2.183512,-0.30645782
2014-03-09 15:35:17.051,6.2823853,-1.2258313,0.2681506
2014-03-09 15:35:17.070,6.3206925,-0.45968673,0.80445176
2014-03-09 15:35:17.082,7.2783732,0.38307226,0.8810662
2014-03-09 15:35:17.101,8.925584,0.19153613,1.4939818
2014-03-09 15:35:17.121,11.300632,-0.6895301,1.4173675
2014-03-09 15:35:17.130,13.292608,-1.1109096,1.9919758
2014-03-09 15:35:17.150,14.403518,-1.685518,3.5625722
2014-03-09 15:35:17.162,14.863204,-2.4133554,3.7924154
2014-03-09 15:35:17.180,15.399506,-3.064578,3.4859576
2014-03-09 15:35:17.203,15.361198,-3.1794999,2.9113493
2014-03-09 15:35:17.210,13.790602,-2.030283,2.566584
2014-03-09 15:35:17.223,11.300632,-1.1109096,2.4133554
2014-03-09 15:35:17.239,9.232041,-0.842759,1.5705963
2014-03-09 15:35:17.259,7.8529816,-1.1109096,1.3790601
2014-03-09 15:35:17.279,7.2783732,-1.2641385,1.4556746
2014-03-09 15:35:17.290,6.6654577,-1.6472107,1.4939818
2014-03-09 15:35:17.310,6.244078,-1.5705963,1.2641385
2014-03-09 15:35:17.321,6.090849,-0.2681506,0.6512229
2014-03-09 15:35:17.342,5.4779334,0.11492168,0.842759
2014-03-09 15:35:17.350,5.554548,0.49799395,0.49799395
2014-03-09 15:35:17.375,5.592855,0.5363012,0.11492168
2014-03-09 15:35:17.390,4.8267107,-0.5746084,-0.61291564
2014-03-09 15:35:17.398,5.133168,-1.7238252,-0.842759
2014-03-09 15:35:17.419,7.3166804,-1.9536686,-1.0342951
2014-03-09 15:35:17.429,10.496181,-1.3790601,-0.5746084
2014-03-09 15:35:17.449,12.29662,-0.6895301,1.3790601
2014-03-09 15:35:17.470,12.871228,-1.3024458,2.7581203
2014-03-09 15:35:17.479,13.522451,-3.5625722,1.8770541
2014-03-09 15:35:17.499,14.365211,-4.8267107,0.7661445
2014-03-09 15:35:17.514,15.016433,-4.55856,0.8810662
2014-03-09 15:35:17.531,13.9438305,-3.86903,1.4173675
2014-03-09 15:35:17.542,12.411542,-3.064578,2.1068976
2014-03-09 15:35:17.560,11.262324,-1.9919758,2.9496565
2014-03-09 15:35:17.580,10.036493,-1.3024458,3.1028855
2014-03-09 15:35:17.592,8.42759,-1.0726024,2.4516625
2014-03-09 15:35:17.610,7.0102224,-1.0342951,2.0685902
2014-03-09 15:35:17.622,6.129156,-1.7238252,1.685518
2014-03-09 15:35:17.641,5.746084,-1.8770541,0.61291564
2014-03-09 15:35:17.660,5.401319,-1.5705963,-0.15322891
2014-03-09 15:35:17.670,4.711789,-1.4556746,-0.7278373
2014-03-09 15:35:17.691,5.0182467,-1.2258313,-0.8810662
2014-03-09 15:35:17.702,6.6654577,-1.2258313,-0.49799395
2014-03-09 15:35:17.720,8.465898,-1.0726024,0.038307227
2014-03-09 15:35:17.742,9.576807,-1.3790601,0.038307227
2014-03-09 15:35:17.751,10.113108,-1.7621324,0.15322891
2014-03-09 15:35:17.770,10.304645,-2.4516625,0.6512229
2014-03-09 15:35:17.781,10.879252,-2.681506,1.340753
2014-03-09 15:35:17.801,11.377247,-3.2944214,1.0342951
2014-03-09 15:35:17.821,11.9135475,-3.9456444,0.80445176
2014-03-09 15:35:17.829,12.181698,-3.9073372,1.1109096
2014-03-09 15:35:17.849,11.9135475,-3.7541082,1.4556746
2014-03-09 15:35:17.859,11.032481,-3.5242648,1.340753
2014-03-09 15:35:17.878,10.266336,-3.1794999,1.8004397
2014-03-09 15:35:17.889,10.113108,-2.7964275,2.030283
2014-03-09 15:35:17.920,9.768343,-2.336741,1.4556746
2014-03-09 15:35:17.931,9.193734,-2.2984335,0.9959879
2014-03-09 15:35:17.942,8.887277,-2.1068976,1.1492168
2014-03-09 15:35:17.959,8.42759,-1.9536686,1.0342951
2014-03-09 15:35:17.970,8.00621,-1.5705963,1.340753
2014-03-09 15:35:17.992,8.197746,-0.9576807,1.2641385
2014-03-09 15:35:18.010,8.734048,-1.532289,0.34476504
2014-03-09 15:35:18.021,9.883265,-2.1452048,0.0
2014-03-09 15:35:18.041,10.879252,-2.528277,0.2681506
2014-03-09 15:35:18.050,11.109096,-3.6391866,0.8810662
2014-03-09 15:35:18.070,11.224017,-3.9073372,1.0726024
2014-03-09 15:35:18.092,11.18571,-3.7541082,1.2258313
2014-03-09 15:35:18.104,10.649409,-4.098873,1.2258313
2014-03-09 15:35:18.120,9.500193,-4.3287168,0.9959879
2014-03-09 15:35:18.130,8.6574335,-4.213795,0.45968673
2014-03-09 15:35:18.150,8.42759,-3.9456444,0.4213795
2014-03-09 15:35:18.162,8.197746,-3.6391866,0.45968673
2014-03-09 15:35:18.180,8.159439,-2.834735,0.34476504
2014-03-09 15:35:18.204,8.197746,-2.4516625,0.5746084
2014-03-09 15:35:18.210,7.8912888,-2.183512,1.0726024
2014-03-09 15:35:18.223,8.159439,-1.6089035,1.2641385
2014-03-09 15:35:18.239,8.734048,-1.532289,0.61291564
2014-03-09 15:35:18.259,8.619126,-1.685518,0.5746084
2014-03-09 15:35:18.279,7.8146744,-1.7621324,0.038307227
2014-03-09 15:35:18.290,7.201759,-2.4133554,-0.30645782
2014-03-09 15:35:18.309,7.73806,-3.4093432,-0.22984336
2014-03-09 15:35:18.319,9.500193,-4.2904096,-0.038307227
2014-03-09 15:35:18.340,10.6877165,-4.673482,-0.038307227
2014-03-09 15:35:18.350,11.032481,-4.3287168,-0.15322891
2014-03-09 15:35:18.374,11.224017,-3.86903,0.38307226
2014-03-09 15:35:18.392,11.990162,-4.4436383,1.0726024
2014-03-09 15:35:18.402,12.29662,-4.4819455,1.1109096
2014-03-09 15:35:18.422,11.836933,-4.0222588,0.91937345
2014-03-09 15:35:18.429,11.18571,-3.2944214,0.7278373
2014-03-09 15:35:18.449,10.381259,-2.873042,0.4213795
2014-03-09 15:35:18.469,8.6574335,-2.7964275,0.22984336
2014-03-09 15:35:18.479,7.2783732,-2.2984335,0.19153613
2014-03-09 15:35:18.499,5.899313,-1.7238252,0.0
2014-03-09 15:35:18.509,4.7884035,-1.2258313,-1.0726024
2014-03-09 15:35:18.529,3.6774938,-1.3024458,-1.8770541
2014-03-09 15:35:18.540,2.873042,-1.340753,-1.8004397
2014-03-09 15:35:18.559,3.6391866,-1.0726024,-1.4556746
2014-03-09 15:35:18.573,6.8569937,-2.0685902,-0.076614454
2014-03-09 15:35:18.591,10.879252,-1.1109096,0.22984336
2014-03-09 15:35:18.610,13.905523,-1.0726024,0.6895301
2014-03-09 15:35:18.622,15.591042,-2.6431987,2.3750482
2014-03-09 15:35:18.639,14.211981,-4.55856,3.4093432
2014-03-09 15:35:18.658,10.534488,-5.554548,3.86903
2014-03-09 15:35:18.670,7.240066,-5.5162406,2.873042
2014-03-09 15:35:18.691,6.6271505,-4.2521024,2.4133554
2014-03-09 15:35:18.703,9.270349,-4.2521024,2.681506
2014-03-09 15:35:18.723,13.215993,-3.4476504,0.80445176
2014-03-09 15:35:18.740,13.867216,-2.566584,0.0
2014-03-09 15:35:18.749,10.6877165,-3.064578,-0.8810662
2014-03-09 15:35:18.769,5.8226986,-3.4476504,-0.49799395
2014-03-09 15:35:18.778,3.715801,-2.2984335,1.1492168
2014-03-09 15:35:18.798,5.2480903,-0.9576807,2.3750482
2014-03-09 15:35:18.819,8.312668,-0.038307227,2.3750482
2014-03-09 15:35:18.829,11.070788,0.22984336,0.9959879
2014-03-09 15:35:18.849,10.572795,-1.1875241,-0.7661445
2014-03-09 15:35:18.862,6.8569937,-3.1411927,-0.61291564
2014-03-09 15:35:18.879,5.171476,-3.371036,1.1109096
2014-03-09 15:35:18.892,7.0485296,-3.2561142,3.2944214
2014-03-09 15:35:18.911,9.615114,-1.9919758,2.6048915
2014-03-09 15:35:18.922,10.304645,-1.4173675,2.030283
2014-03-09 15:35:18.939,9.691729,-2.834735,2.4133554
2014-03-09 15:35:18.959,10.649409,-3.217807,3.3327289
2014-03-09 15:35:18.969,12.411542,-2.4133554,3.6774938
2014-03-09 15:35:18.990,11.377247,-2.4899697,4.9799395
2014-03-09 15:35:19.009,8.121132,-0.842759,3.1411927
2014-03-09 15:35:19.019,6.090849,-0.30645782,1.9536686
2014-03-09 15:35:19.040,5.3247046,-0.7278373,0.9576807
2014-03-09 15:35:19.050,6.4739213,-2.528277,1.1492168
2014-03-09 15:35:19.073,9.500193,-4.55856,1.8004397
2014-03-09 15:35:19.083,12.98615,-5.554548,1.1492168
2014-03-09 15:35:19.100,15.093047,-5.3247046,2.2601264
2014-03-09 15:35:19.120,15.093047,-4.4819455,3.2561142
2014-03-09 15:35:19.130,14.097059,-4.903325,4.4819455
2014-03-09 15:35:19.150,13.867216,-5.93762,5.133168
2014-03-09 15:35:19.161,14.978126,-5.439626,5.8226986
2014-03-09 15:35:19.180,12.871228,-4.903325,5.631162
2014-03-09 15:35:19.201,10.0748005,-4.9416323,2.873042
2014-03-09 15:35:19.210,8.236053,-3.217807,1.6089035
2014-03-09 15:35:19.230,7.0102224,-2.4516625,0.9576807
2014-03-09 15:35:19.243,5.133168,-1.9153614,0.38307226
2014-03-09 15:35:19.259,3.715801,-1.5705963,0.2681506
2014-03-09 15:35:19.279,3.6774938,-2.528277,0.91937345
2014-03-09 15:35:19.292,5.554548,-3.8307228,1.685518
2014-03-09 15:35:19.310,9.5385,-4.9799395,2.2601264
2014-03-09 15:35:19.321,13.101071,-3.86903,3.064578
2014-03-09 15:35:19.342,10.6877165,-2.834735,2.7964275
2014-03-09 15:35:19.350,5.746084,-3.064578,2.336741
2014-03-09 15:35:19.370,4.55856,-3.1028855,1.4556746
2014-03-09 15:35:19.392,6.8186865,-3.1794999,1.9919758
2014-03-09 15:35:19.403,9.730036,-3.371036,3.7924154
2014-03-09 15:35:19.422,12.29662,-3.86903,4.9416323
2014-03-09 15:35:19.429,13.713987,-3.7541082,4.367024
2014-03-09 15:35:19.449,12.488156,-3.1794999,2.528277
2014-03-09 15:35:19.469,9.155427,-2.9879637,1.7238252
2014-03-09 15:35:19.479,6.0142345,-3.371036,1.8387469
2014-03-09 15:35:19.499,6.435614,-3.6008794,2.2218192
2014-03-09 15:35:19.509,10.036493,-2.681506,2.834735
2014-03-09 15:35:19.530,12.373235,-2.873042,3.2561142
2014-03-09 15:35:19.540,12.105083,-4.3287168,1.9153614
2014-03-09 15:35:19.562,9.155427,-4.4436383,0.076614454
2014-03-09 15:35:19.580,7.1634517,-4.5202527,0.7278373
2014-03-09 15:35:19.592,7.086837,-4.5202527,1.685518
2014-03-09 15:35:19.622,8.42759,-4.5202527,1.8770541
2014-03-09 15:35:19.626,9.959879,-4.55856,1.8387469
2014-03-09 15:35:19.640,10.0748005,-4.6351743,1.3790601
2014-03-09 15:35:19.658,8.772355,-4.4436383,0.34476504
2014-03-09 15:35:19.669,7.469909,-4.2521024,-0.11492168
2014-03-09 15:35:19.693,7.0102224,-4.175488,0.0
2014-03-09 15:35:19.699,7.967903,-4.2904096,0.5746084
2014-03-09 15:35:19.721,9.691729,-4.175488,0.6895301
2014-03-09 15:35:19.742,10.802638,-3.9073372,0.80445176
2014-03-09 15:35:19.750,11.032481,-3.7924154,1.1109096
2014-03-09 15:35:19.770,9.883265,-3.5625722,0.49799395
2014-03-09 15:35:19.782,8.542512,-3.5242648,0.2681506
2014-03-09 15:35:19.799,8.00621,-3.7924154,0.5363012
2014-03-09 15:35:19.810,9.040505,-4.098873,1.6089035
2014-03-09 15:35:19.830,10.879252,-3.5242648,2.030283
2014-03-09 15:35:19.850,11.492168,-2.9879637,0.9959879
2014-03-09 15:35:19.862,10.6877165,-3.2561142,0.61291564
2014-03-09 15:35:19.880,9.576807,-3.3327289,0.49799395
2014-03-09 15:35:19.892,8.542512,-2.9496565,0.30645782
2014-03-09 15:35:19.911,7.967903,-3.1411927,0.22984336
2014-03-09 15:35:19.930,8.00621,-3.1028855,-0.11492168
2014-03-09 15:35:19.942,8.810662,-3.1794999,-0.19153613
2014-03-09 15:35:19.960,10.266336,-2.7964275,0.11492168
