Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:06:07.833,6.8569937,-0.9959879,1.7238252
2014-03-09 13:06:07.849,5.899313,-0.9576807,0.7661445
2014-03-09 13:06:07.868,6.2823853,-0.842759,-1.4173675
2014-03-09 13:06:07.877,8.082825,-0.91937345,-5.0182467
2014-03-09 13:06:07.898,8.6574335,-1.1109096,-2.030283
2014-03-09 13:06:07.908,9.078813,-0.6895301,2.9113493
2014-03-09 13:06:07.928,12.29662,-0.4213795,3.9839516
2014-03-09 13:06:07.938,15.974113,-0.19153613,3.1411927
2014-03-09 13:06:07.960,18.310854,0.038307227,2.528277
2014-03-09 13:06:07.978,19.077,-2.7964275,4.2904096
2014-03-09 13:06:07.989,14.863204,-4.060566,2.528277
2014-03-09 13:06:08.010,11.760319,-3.6774938,1.3024458
2014-03-09 13:06:08.018,9.691729,-2.9496565,-0.2681506
2014-03-09 13:06:08.038,8.121132,-1.8387469,-0.8810662
2014-03-09 13:06:08.054,7.0102224,-0.5746084,-1.9153614
2014-03-09 13:06:08.068,6.435614,0.61291564,-2.7964275
2014-03-09 13:06:08.088,6.167464,0.8810662,-2.0685902
2014-03-09 13:06:08.097,5.93762,0.38307226,-0.19153613
2014-03-09 13:06:08.117,6.3206925,-0.5746084,1.1492168
2014-03-09 13:06:08.137,7.73806,-1.6472107,2.2601264
2014-03-09 13:06:08.149,9.844957,-2.2984335,3.4093432
2014-03-09 13:06:08.168,11.760319,-2.4133554,4.175488
2014-03-09 13:06:08.177,13.790602,-2.681506,3.9456444
2014-03-09 13:06:08.199,14.135366,-3.6774938,2.528277
2014-03-09 13:06:08.209,12.028469,-4.9799395,0.842759
2014-03-09 13:06:08.229,9.691729,-4.6351743,-0.45968673
2014-03-09 13:06:08.250,7.431602,-3.5242648,-0.6512229
2014-03-09 13:06:08.257,6.4739213,-0.49799395,-2.681506
2014-03-09 13:06:08.277,6.397307,1.7621324,-1.6089035
2014-03-09 13:06:08.287,6.8186865,3.715801,-1.2258313
2014-03-09 13:06:08.308,7.0102224,4.4436383,-1.532289
2014-03-09 13:06:08.327,5.592855,3.064578,-1.4939818
2014-03-09 13:06:08.337,4.060566,0.80445176,-0.22984336
2014-03-09 13:06:08.357,2.6431987,-0.5746084,0.45968673
2014-03-09 13:06:08.368,2.719813,-1.0342951,-0.34476504
2014-03-09 13:06:08.391,4.0222588,-0.842759,-0.91937345
2014-03-09 13:06:08.400,5.401319,0.19153613,-0.11492168
2014-03-09 13:06:08.418,5.707777,0.9959879,-0.5363012
2014-03-09 13:06:08.439,5.7843914,1.0342951,-0.5363012
2014-03-09 13:06:08.450,7.6614456,0.91937345,-1.1109096
2014-03-09 13:06:08.469,10.572795,0.91937345,-2.3750482
2014-03-09 13:06:08.478,12.066776,0.45968673,-2.1452048
2014-03-09 13:06:08.498,8.887277,-1.4939818,-0.19153613
2014-03-09 13:06:08.518,9.385271,-1.0342951,-1.9919758
2014-03-09 13:06:08.529,9.346964,0.7278373,-0.38307226
2014-03-09 13:06:08.550,6.244078,-1.1109096,1.8387469
2014-03-09 13:06:08.559,7.8146744,-1.9919758,0.5746084
2014-03-09 13:06:08.579,10.496181,-1.1109096,1.3024458
2014-03-09 13:06:08.591,11.760319,-0.45968673,1.0342951
2014-03-09 13:06:08.610,14.901511,-0.6512229,0.7278373
2014-03-09 13:06:08.630,14.211981,-1.1492168,2.6431987
2014-03-09 13:06:08.639,12.258312,0.038307227,2.4899697
2014-03-09 13:06:08.658,11.18571,2.4133554,2.4133554
2014-03-09 13:06:08.671,11.722012,4.4436383,0.9959879
2014-03-09 13:06:08.690,12.679692,5.3247046,-0.80445176
2014-03-09 13:06:08.712,12.947843,5.094861,-1.2258313
2014-03-09 13:06:08.720,14.020445,4.6351743,-0.7278373
2014-03-09 13:06:08.738,15.437813,3.7541082,-0.4213795
2014-03-09 13:06:08.751,16.4338,2.1452048,-0.7278373
2014-03-09 13:06:08.770,16.242264,2.1068976,0.15322891
2014-03-09 13:06:08.790,12.871228,2.6431987,0.2681506
2014-03-09 13:06:08.801,7.3549876,3.2944214,-0.61291564
2014-03-09 13:06:08.818,4.7500963,3.6008794,-0.80445176
2014-03-09 13:06:08.829,3.0262709,3.86903,-1.685518
2014-03-09 13:06:08.850,2.030283,3.9839516,-2.7581203
2014-03-09 13:06:08.860,2.9113493,5.592855,-5.363012
2014-03-09 13:06:08.878,5.899313,6.6271505,-3.3327289
2014-03-09 13:06:08.898,8.0445175,5.401319,-2.030283
2014-03-09 13:06:08.909,8.389283,4.098873,-1.3024458
2014-03-09 13:06:08.930,8.082825,3.9839516,-1.5705963
2014-03-09 13:06:08.940,8.0445175,2.4899697,0.49799395
2014-03-09 13:06:08.964,10.419566,1.6089035,0.11492168
2014-03-09 13:06:08.979,12.871228,1.8004397,1.4939818
2014-03-09 13:06:08.989,13.254301,3.1028855,2.6048915
2014-03-09 13:06:09.002,13.40753,4.367024,3.6008794
2014-03-09 13:06:09.017,14.863204,0.9959879,1.6089035
2014-03-09 13:06:09.037,15.667656,-1.4556746,3.1411927
2014-03-09 13:06:09.049,16.472107,-0.45968673,3.9073372
2014-03-09 13:06:09.068,15.361198,2.681506,3.9456444
2014-03-09 13:06:09.089,11.147403,5.094861,4.1371803
2014-03-09 13:06:09.101,6.588843,5.5162406,3.6391866
2014-03-09 13:06:09.118,3.4859576,4.9799395,1.6089035
2014-03-09 13:06:09.129,0.8810662,3.217807,0.5363012
2014-03-09 13:06:09.150,0.38307226,3.5625722,-1.685518
2014-03-09 13:06:09.169,1.2641385,4.903325,-2.4133554
2014-03-09 13:06:09.181,2.873042,5.899313,-2.834735
2014-03-09 13:06:09.201,6.090849,7.2783732,-2.9113493
2014-03-09 13:06:09.208,7.469909,5.592855,-3.5242648
2014-03-09 13:06:09.228,7.431602,2.336741,0.9576807
2014-03-09 13:06:09.248,8.542512,-0.22984336,3.6391866
2014-03-09 13:06:09.257,10.496181,-1.532289,4.673482
2014-03-09 13:06:09.278,12.105083,-1.4173675,5.592855
2014-03-09 13:06:09.288,11.683704,-0.61291564,6.933608
2014-03-09 13:06:09.308,10.802638,1.8387469,5.631162
2014-03-09 13:06:09.317,9.691729,3.371036,6.6654577
2014-03-09 13:06:09.337,8.619126,3.0262709,4.903325
2014-03-09 13:06:09.357,7.6231384,3.064578,1.8387469
2014-03-09 13:06:09.368,6.8186865,3.4859576,1.2641385
2014-03-09 13:06:09.388,8.963891,3.0262709,0.45968673
2014-03-09 13:06:09.398,12.373235,3.217807,0.9576807
2014-03-09 13:06:09.417,13.905523,2.6048915,1.1492168
2014-03-09 13:06:09.437,13.369223,0.7661445,2.6431987
2014-03-09 13:06:09.452,10.457873,-0.2681506,2.834735
2014-03-09 13:06:09.469,8.121132,0.4213795,2.4899697
2014-03-09 13:06:09.480,7.8529816,1.1875241,0.6895301
2014-03-09 13:06:09.499,9.500193,1.3790601,-0.4213795
2014-03-09 13:06:09.509,9.11712,2.2601264,0.5363012
2014-03-09 13:06:09.529,8.42759,3.7924154,0.4213795
2014-03-09 13:06:09.550,9.078813,4.2521024,0.038307227
2014-03-09 13:06:09.561,9.80665,4.213795,-0.7278373
2014-03-09 13:06:09.579,10.496181,4.367024,0.9576807
2014-03-09 13:06:09.589,12.5264635,3.2944214,-0.91937345
2014-03-09 13:06:09.609,15.935806,4.0222588,-0.6512229
2014-03-09 13:06:09.629,15.20797,4.6351743,-1.4939818
2014-03-09 13:06:09.641,11.722012,6.933608,-3.3327289
2014-03-09 13:06:09.659,7.3166804,7.929596,-2.566584
2014-03-09 13:06:09.669,-0.11492168,6.129156,-2.9113493
2014-03-09 13:06:09.689,-4.2521024,4.4819455,-3.1794999
2014-03-09 13:06:09.701,-5.439626,3.371036,-3.5242648
2014-03-09 13:06:09.717,1.0726024,5.93762,-2.7964275
2014-03-09 13:06:09.737,7.3549876,5.554548,-4.1371803
2014-03-09 13:06:09.749,10.802638,4.3287168,-3.371036
2014-03-09 13:06:09.768,12.066776,1.2641385,-3.9839516
2014-03-09 13:06:09.777,11.87524,1.6089035,-1.9153614
2014-03-09 13:06:09.802,14.863204,0.9959879,-2.719813
2014-03-09 13:06:09.820,17.085024,4.060566,-4.8267107
2014-03-09 13:06:09.829,15.859192,5.93762,-4.3287168
2014-03-09 13:06:09.850,10.457873,3.7541082,-5.7843914
2014-03-09 13:06:09.862,7.0102224,4.4436383,-5.554548
2014-03-09 13:06:09.878,7.469909,7.086837,-4.2521024
2014-03-09 13:06:09.900,7.776367,8.772355,-4.6351743
2014-03-09 13:06:09.907,5.9759274,7.8146744,-5.133168
2014-03-09 13:06:09.928,5.66947,6.205771,-3.4859576
2014-03-09 13:06:09.937,6.8569937,5.707777,-4.55856
2014-03-09 13:06:09.957,8.542512,4.6351743,-4.711789
2014-03-09 13:06:09.968,8.121132,3.4476504,-4.0222588
2014-03-09 13:06:09.988,8.197746,5.3247046,-4.9799395
2014-03-09 13:06:10.001,14.595054,6.397307,-6.4739213
2014-03-09 13:06:10.019,14.824897,4.9799395,-4.1371803
2014-03-09 13:06:10.038,10.342952,4.865018,-5.2480903
2014-03-09 13:06:10.050,9.11712,7.469909,-5.3247046
2014-03-09 13:06:10.068,6.588843,8.0445175,-4.596867
2014-03-09 13:06:10.088,8.504205,6.2823853,-4.7500963
2014-03-09 13:06:10.098,12.334928,4.596867,-2.9113493
2014-03-09 13:06:10.117,13.177686,4.673482,-2.1452048
2014-03-09 13:06:10.128,13.599066,5.707777,-2.2218192
2014-03-09 13:06:10.152,14.173674,6.742072,-3.8307228
2014-03-09 13:06:10.169,15.705963,6.435614,-5.056554
2014-03-09 13:06:10.179,17.161638,6.167464,-2.9113493
2014-03-09 13:06:10.199,19.6133,8.159439,-4.8267107
2014-03-09 13:06:10.209,19.6133,7.73806,-3.4859576
2014-03-09 13:06:10.238,19.6133,5.707777,6.895301
2014-03-09 13:06:10.260,19.6133,5.209783,9.461885
2014-03-09 13:06:10.273,19.6133,6.397307,9.653421
2014-03-09 13:06:10.294,19.6133,5.3247046,7.6614456
2014-03-09 13:06:10.309,19.6133,0.7278373,10.381259
2014-03-09 13:06:10.322,19.6133,-3.4093432,12.181698
2014-03-09 13:06:10.328,15.131354,-4.6351743,9.193734
2014-03-09 13:06:10.338,5.746084,-3.715801,6.6271505
2014-03-09 13:06:10.348,4.367024,-3.715801,6.435614
2014-03-09 13:06:10.368,-0.30645782,-1.8004397,4.711789
2014-03-09 13:06:10.388,-2.7581203,-1.340753,3.1028855
2014-03-09 13:06:10.399,-2.6431987,-1.6089035,4.2521024
2014-03-09 13:06:10.418,-2.566584,-0.9576807,8.580819
2014-03-09 13:06:10.429,-3.9456444,0.91937345,11.109096
2014-03-09 13:06:10.448,-5.93762,0.076614454,12.181698
2014-03-09 13:06:10.468,-6.9719152,-1.340753,13.9438305
2014-03-09 13:06:10.478,-9.155427,-2.7581203,16.510414
2014-03-09 13:06:10.499,-16.16565,-4.596867,15.514427
2014-03-09 13:06:10.508,-19.574993,-4.9799395,8.695741
2014-03-09 13:06:10.528,-17.468096,-5.363012,3.6391866
2014-03-09 13:06:10.552,-7.967903,-5.363012,0.9959879
2014-03-09 13:06:10.560,-2.2984335,-3.4093432,0.5746084
2014-03-09 13:06:10.578,0.8810662,-1.9919758,-1.4173675
2014-03-09 13:06:10.589,12.603078,3.2944214,-11.224017
2014-03-09 13:06:10.609,19.6133,11.683704,-17.238253
2014-03-09 13:06:10.618,18.387468,4.0222588,-7.929596
2014-03-09 13:06:10.639,-1.4173675,0.30645782,-1.3790601
2014-03-09 13:06:10.658,-5.554548,1.1109096,2.7581203
2014-03-09 13:06:10.669,-1.0726024,4.3287168,-1.4556746
2014-03-09 13:06:10.689,0.15322891,4.903325,-4.367024
2014-03-09 13:06:10.703,0.34476504,1.9536686,-1.7621324
2014-03-09 13:06:10.718,0.5746084,1.9153614,1.2258313
2014-03-09 13:06:10.738,1.685518,3.1794999,2.4133554
2014-03-09 13:06:10.750,2.9496565,3.5625722,2.2218192
2014-03-09 13:06:10.770,2.834735,1.9536686,1.6472107
2014-03-09 13:06:10.778,2.566584,0.6895301,1.532289
2014-03-09 13:06:10.801,2.183512,-0.076614454,2.2218192
2014-03-09 13:06:10.817,1.6472107,-1.0342951,2.834735
2014-03-09 13:06:10.828,1.6472107,-1.9153614,2.4899697
2014-03-09 13:06:10.853,1.8387469,-2.0685902,1.685518
2014-03-09 13:06:10.857,1.7238252,-2.4516625,2.4516625
2014-03-09 13:06:10.878,0.9576807,-2.2218192,3.4859576
2014-03-09 13:06:10.889,0.0,-1.7238252,2.2984335
2014-03-09 13:06:10.909,-0.5363012,-2.1068976,2.7581203
2014-03-09 13:06:10.929,3.1411927,-5.0182467,-11.415554
2014-03-09 13:06:10.941,7.3549876,-5.0182467,-0.30645782
2014-03-09 13:06:10.958,11.224017,-8.848969,12.181698
2014-03-09 13:06:10.970,19.6133,-12.679692,11.836933
2014-03-09 13:06:10.989,19.6133,-19.306843,19.6133
2014-03-09 13:06:11.019,19.6133,-19.306843,17.889475
2014-03-09 13:06:11.051,19.6133,-19.306843,-12.832921
2014-03-09 13:06:11.055,12.947843,-14.211981,4.711789
2014-03-09 13:06:11.068,-1.9153614,-9.500193,14.939818
2014-03-09 13:06:11.072,-4.6351743,-9.078813,6.435614
2014-03-09 13:06:11.087,-4.367024,-8.082825,-0.45968673
2014-03-09 13:06:11.099,-1.3790601,0.7661445,-3.371036
2014-03-09 13:06:11.117,1.9153614,2.9496565,-0.9576807
2014-03-09 13:06:11.128,4.55856,3.4093432,0.30645782
2014-03-09 13:06:11.149,4.9416323,2.719813,-1.1875241
2014-03-09 13:06:11.157,3.3327289,1.532289,-1.8004397
2014-03-09 13:06:11.177,1.9536686,0.038307227,-1.7238252
2014-03-09 13:06:11.200,1.2258313,-1.7238252,-0.19153613
2014-03-09 13:06:11.209,0.61291564,-2.7581203,1.3790601
2014-03-09 13:06:11.229,2.0685902,-3.2944214,4.7884035
2014-03-09 13:06:11.238,4.6351743,-4.7500963,4.903325
2014-03-09 13:06:11.258,6.8569937,-8.734048,4.9799395
2014-03-09 13:06:11.278,7.2783732,-12.488156,4.367024
2014-03-09 13:06:11.289,7.3166804,-14.5567465,4.5202527
2014-03-09 13:06:11.309,5.363012,-11.109096,3.9456444
2014-03-09 13:06:11.318,3.4859576,-8.504205,1.2258313
2014-03-09 13:06:11.338,3.371036,-7.393295,1.532289
2014-03-09 13:06:11.363,4.4436383,-6.3206925,1.1875241
2014-03-09 13:06:11.375,8.734048,-8.236053,-2.2984335
2014-03-09 13:06:11.391,13.752295,-4.8267107,-2.2601264
2014-03-09 13:06:11.402,15.437813,-3.9073372,1.532289
2014-03-09 13:06:11.417,13.101071,-6.8569937,1.340753
2014-03-09 13:06:11.428,13.752295,-9.308656,1.3790601
2014-03-09 13:06:11.448,17.468096,-11.9135475,2.9496565
2014-03-09 13:06:11.468,18.92377,-14.78659,1.8004397
2014-03-09 13:06:11.477,18.579004,-17.27656,-4.2904096
2014-03-09 13:06:11.503,12.105083,-15.514427,-1.0726024
2014-03-09 13:06:11.508,8.389283,-11.951855,2.0685902
2014-03-09 13:06:11.528,9.653421,-5.2480903,-1.2641385
2014-03-09 13:06:11.538,11.032481,-1.2258313,-4.098873
2014-03-09 13:06:11.553,8.389283,1.6472107,-2.719813
2014-03-09 13:06:11.577,5.592855,3.4476504,-2.4899697
2014-03-09 13:06:11.590,4.9416323,4.367024,-2.2984335
2014-03-09 13:06:11.607,4.711789,4.55856,-1.8770541
2014-03-09 13:06:11.617,4.711789,4.060566,-1.9536686
2014-03-09 13:06:11.637,5.171476,3.8307228,-2.0685902
2014-03-09 13:06:11.657,5.631162,3.1411927,-1.1492168
2014-03-09 13:06:11.667,5.707777,0.38307226,-0.34476504
2014-03-09 13:06:11.687,5.401319,-1.3790601,0.30645782
2014-03-09 13:06:11.698,4.596867,-2.2984335,1.1109096
2014-03-09 13:06:11.717,3.5625722,-2.9113493,2.183512
2014-03-09 13:06:11.737,2.7964275,-3.2561142,2.566584
2014-03-09 13:06:11.748,2.681506,-3.5625722,2.6048915
2014-03-09 13:06:11.767,3.4859576,-3.4476504,2.9496565
2014-03-09 13:06:11.777,3.9073372,-3.715801,3.86903
2014-03-09 13:06:11.801,3.3327289,-3.4859576,5.66947
2014-03-09 13:06:11.808,2.681506,-3.6008794,6.0142345
2014-03-09 13:06:11.827,3.4476504,-5.2863975,5.171476
2014-03-09 13:06:11.838,6.5122285,-6.588843,3.2944214
2014-03-09 13:06:11.857,15.974113,-7.699753,-1.4173675
2014-03-09 13:06:11.877,18.540697,-6.0142345,-0.8810662
2014-03-09 13:06:11.887,14.020445,-7.73806,0.842759
2014-03-09 13:06:11.907,13.599066,-8.810662,1.685518
2014-03-09 13:06:11.928,15.935806,-8.772355,-0.076614454
2014-03-09 13:06:11.937,16.74026,-7.0102224,-0.6512229
2014-03-09 13:06:11.958,14.135366,-7.0102224,1.4556746
2014-03-09 13:06:11.968,11.453861,-5.707777,0.5363012
2014-03-09 13:06:11.988,9.270349,-2.9879637,-0.61291564
2014-03-09 13:06:11.998,7.776367,-1.5705963,-0.2681506
2014-03-09 13:06:12.020,5.899313,-1.7238252,0.22984336
2014-03-09 13:06:12.044,4.3287168,-2.6431987,0.038307227
2014-03-09 13:06:12.050,3.2561142,-2.6431987,-0.45968673
2014-03-09 13:06:12.071,2.873042,-2.1068976,-1.2641385
2014-03-09 13:06:12.077,3.371036,-1.3024458,-0.842759
2014-03-09 13:06:12.098,4.4819455,-0.9576807,0.34476504
2014-03-09 13:06:12.117,5.707777,-1.0726024,0.8810662
2014-03-09 13:06:12.131,7.2783732,-1.2258313,0.91937345
2014-03-09 13:06:12.150,9.232041,-0.842759,1.4556746
2014-03-09 13:06:12.159,11.836933,-0.45968673,2.4516625
2014-03-09 13:06:12.178,13.713987,-1.1492168,4.213795
2014-03-09 13:06:12.189,14.518439,-4.5202527,4.4436383
2014-03-09 13:06:12.208,13.40753,-6.6271505,3.4093432
2014-03-09 13:06:12.228,11.377247,-6.129156,2.4133554
2014-03-09 13:06:12.238,9.691729,-4.6351743,1.1109096
2014-03-09 13:06:12.273,9.500193,-4.0222588,0.7661445
2014-03-09 13:06:12.274,9.883265,-3.7541082,0.38307226
2014-03-09 13:06:12.290,9.80665,-3.715801,-0.38307226
2014-03-09 13:06:12.310,8.465898,-3.8307228,-0.7278373
2014-03-09 13:06:12.319,6.5122285,-3.715801,-0.91937345
2014-03-09 13:06:12.338,4.9799395,-3.2561142,-1.4556746
2014-03-09 13:06:12.350,3.9456444,-2.719813,-1.6089035
2014-03-09 13:06:12.369,3.4859576,-1.9919758,-1.340753
2014-03-09 13:06:12.389,3.7541082,-0.8810662,-0.842759
2014-03-09 13:06:12.400,5.133168,-0.34476504,0.0
2014-03-09 13:06:12.418,7.8146744,-0.34476504,0.076614454
2014-03-09 13:06:12.429,10.534488,-0.5363012,0.2681506
2014-03-09 13:06:12.450,12.066776,-0.91937345,1.1109096
2014-03-09 13:06:12.461,12.105083,-2.030283,1.532289
2014-03-09 13:06:12.478,10.726024,-3.5625722,1.2258313
2014-03-09 13:06:12.499,9.959879,-4.4436383,0.5746084
2014-03-09 13:06:12.509,11.070788,-3.7541082,-0.30645782
2014-03-09 13:06:12.529,12.258312,-3.2944214,-0.19153613
2014-03-09 13:06:12.539,11.224017,-3.0262709,-0.15322891
2014-03-09 13:06:12.559,9.653421,-3.1411927,-0.61291564
2014-03-09 13:06:12.578,9.193734,-3.7541082,-0.6512229
2014-03-09 13:06:12.592,9.653421,-3.86903,-0.91937345
2014-03-09 13:06:12.611,9.5385,-3.2561142,-1.6089035
2014-03-09 13:06:12.625,8.389283,-2.681506,-1.1109096
2014-03-09 13:06:12.638,6.742072,-2.528277,0.11492168
2014-03-09 13:06:12.650,5.2480903,-2.528277,0.30645782
2014-03-09 13:06:12.668,4.5202527,-2.4899697,0.4213795
2014-03-09 13:06:12.688,4.9799395,-3.064578,0.2681506
2014-03-09 13:06:12.697,5.707777,-3.1794999,0.7278373
2014-03-09 13:06:12.717,6.205771,-3.4859576,1.1875241
2014-03-09 13:06:12.728,6.167464,-3.9073372,0.80445176
2014-03-09 13:06:12.748,6.703765,-3.8307228,0.9959879
2014-03-09 13:06:12.768,7.699753,-3.1411927,0.91937345
2014-03-09 13:06:12.777,9.998186,-1.9153614,1.1109096
2014-03-09 13:06:12.798,13.67568,-0.7661445,0.49799395
2014-03-09 13:06:12.808,14.250289,-0.49799395,0.15322891
2014-03-09 13:06:12.828,9.921572,-1.6089035,-1.8004397
2014-03-09 13:06:12.853,7.5848308,-2.719813,-1.3790601
2014-03-09 13:06:12.857,8.810662,-2.1068976,-0.80445176
2014-03-09 13:06:12.877,13.599066,-0.80445176,-2.528277
2014-03-09 13:06:12.888,17.046717,1.2641385,-3.217807
2014-03-09 13:06:12.909,15.284584,0.9959879,-1.4939818
2014-03-09 13:06:12.921,11.453861,-0.80445176,-0.842759
2014-03-09 13:06:12.938,8.887277,-1.8770541,-1.0726024
2014-03-09 13:06:12.959,6.703765,-2.3750482,-0.842759
2014-03-09 13:06:12.969,5.746084,-2.681506,-1.685518
2014-03-09 13:06:12.989,6.742072,-3.4093432,-1.6472107
2014-03-09 13:06:13.002,8.389283,-3.6008794,-0.91937345
2014-03-09 13:06:13.019,9.80665,-2.834735,-2.4899697
2014-03-09 13:06:13.051,11.683704,-2.566584,-4.903325
2014-03-09 13:06:13.053,13.905523,-1.4173675,-5.592855
2014-03-09 13:06:13.068,15.093047,-0.4213795,-5.554548
2014-03-09 13:06:13.077,13.560759,-1.0342951,-4.6351743
2014-03-09 13:06:13.098,11.87524,-1.1109096,-4.213795
2014-03-09 13:06:13.108,13.40753,-0.38307226,-6.205771
2014-03-09 13:06:13.128,15.629349,0.038307227,-7.5465236
2014-03-09 13:06:13.151,14.901511,-0.45968673,-6.588843
2014-03-09 13:06:13.160,12.564771,-0.49799395,-6.129156
2014-03-09 13:06:13.178,12.143391,-0.15322891,-7.1634517
2014-03-09 13:06:13.189,12.066776,-1.1109096,-5.631162
2014-03-09 13:06:13.209,10.113108,-2.1068976,-2.9496565
2014-03-09 13:06:13.229,7.8912888,-2.4133554,-1.6472107
2014-03-09 13:06:13.239,7.5082164,-2.1068976,-2.9496565
2014-03-09 13:06:13.259,10.036493,-2.2218192,-5.0182467
2014-03-09 13:06:13.269,16.203957,-2.4133554,-5.056554
2014-03-09 13:06:13.289,17.54471,-4.175488,-2.681506
2014-03-09 13:06:13.309,15.74427,-0.19153613,-9.193734
2014-03-09 13:06:13.319,10.342952,2.9113493,-8.6574335
2014-03-09 13:06:13.338,13.67568,3.064578,-8.810662
2014-03-09 13:06:13.349,17.468096,0.8810662,-9.270349
2014-03-09 13:06:13.369,15.399506,-2.336741,-9.002198
2014-03-09 13:06:13.379,11.722012,-2.834735,-8.121132
2014-03-09 13:06:13.399,9.768343,-1.1875241,-6.6271505
2014-03-09 13:06:13.418,9.423578,0.34476504,-6.5122285
2014-03-09 13:06:13.429,11.836933,2.7964275,-8.274361
2014-03-09 13:06:13.449,13.139379,2.4133554,-7.469909
2014-03-09 13:06:13.460,14.633361,1.8770541,-10.036493
2014-03-09 13:06:13.479,12.411542,2.7964275,-6.205771
2014-03-09 13:06:13.500,10.955867,2.7964275,-4.711789
2014-03-09 13:06:13.509,10.304645,2.528277,-3.715801
2014-03-09 13:06:13.529,8.734048,1.0726024,-3.7541082
2014-03-09 13:06:13.539,9.040505,1.1109096,-5.8226986
2014-03-09 13:06:13.571,10.457873,-0.5746084,-5.2480903
2014-03-09 13:06:13.589,9.078813,-1.2258313,-3.9456444
2014-03-09 13:06:13.609,7.431602,-1.4556746,-2.9496565
2014-03-09 13:06:13.619,6.167464,-1.532289,-2.681506
2014-03-09 13:06:13.638,5.707777,-1.7621324,-3.064578
2014-03-09 13:06:13.650,5.7843914,-1.4939818,-2.2984335
2014-03-09 13:06:13.669,5.707777,-1.3024458,-3.371036
2014-03-09 13:06:13.689,5.7843914,-1.2258313,-3.3327289
2014-03-09 13:06:13.701,5.2480903,-1.4556746,-1.8387469
2014-03-09 13:06:13.718,5.171476,-1.9919758,-1.9153614
2014-03-09 13:06:13.729,6.3589997,-2.7581203,-2.7581203
2014-03-09 13:06:13.750,8.236053,-3.6774938,-2.9879637
2014-03-09 13:06:13.760,9.308656,-3.9839516,-2.528277
2014-03-09 13:06:13.778,9.653421,-3.7924154,-2.6431987
2014-03-09 13:06:13.799,11.032481,-3.217807,-3.1028855
2014-03-09 13:06:13.809,11.836933,-2.3750482,-2.528277
2014-03-09 13:06:13.828,11.9135475,-2.183512,-1.4173675
2014-03-09 13:06:13.837,13.024457,-2.4133554,-1.685518
2014-03-09 13:06:13.857,14.135366,-2.681506,-1.9919758
2014-03-09 13:06:13.877,14.211981,-3.1411927,-2.030283
2014-03-09 13:06:13.887,13.67568,-3.2944214,-2.6431987
2014-03-09 13:06:13.907,12.794614,-2.873042,-3.4476504
2014-03-09 13:06:13.918,10.91756,-2.6431987,-3.3327289
2014-03-09 13:06:13.937,9.308656,-2.1452048,-3.0262709
2014-03-09 13:06:13.958,9.461885,-1.8770541,-3.1411927
2014-03-09 13:06:13.972,9.730036,-1.6472107,-2.4899697
2014-03-09 13:06:13.989,9.078813,-1.3024458,-1.9536686
2014-03-09 13:06:14.002,8.465898,-1.2258313,-2.1068976
2014-03-09 13:06:14.021,8.121132,-1.3790601,-2.528277
2014-03-09 13:06:14.027,7.73806,-1.532289,-2.7581203
2014-03-09 13:06:14.048,7.240066,-1.685518,-2.4516625
2014-03-09 13:06:14.068,6.8569937,-1.685518,-1.9919758
2014-03-09 13:06:14.077,6.895301,-1.4173675,-1.685518
2014-03-09 13:06:14.102,7.3166804,-1.0342951,-1.6089035
2014-03-09 13:06:14.110,8.0445175,-0.6895301,-1.4939818
2014-03-09 13:06:14.128,8.810662,-0.7278373,-1.2258313
2014-03-09 13:06:14.149,9.461885,-1.0342951,-1.2258313
2014-03-09 13:06:14.157,9.5385,-1.2258313,-0.842759
2014-03-09 13:06:14.178,9.193734,-1.2641385,0.19153613
2014-03-09 13:06:14.188,9.385271,-1.6089035,1.0342951
2014-03-09 13:06:14.211,10.036493,-1.685518,-0.2681506
